"position.page","position.position","position.global_position","asin","price.discounted","price.current_price","price.currency","price.before_price","price.savings_amount","price.savings_percent","reviews.total_reviews","reviews.rating","url","score","sponsored","amazonChoice","bestSeller","amazonPrime","title","thumbnail"
61,15,1023,"B003J5UI28",true,11.99,"USD",17.99,6,33.35,136,4.4,"https://www.amazon.com/dp/B003J5UI28","598.40",false,false,false,false,"How to Talk to Your Child About Sex: It's Best to Start Early, but It's Never Too Late -- A Step-by-Step Guide for Every Age","https://m.media-amazon.com/images/I/51yVXDL2gRL._AC_UY218_.jpg"
61,16,1024,"B07HR4K4K7",true,27.99,"USD",37,9.01,24.35,22,4.5,"https://www.amazon.com/dp/B07HR4K4K7","99.00",false,false,false,false,"High-Impact Assessment Reports for Children and Adolescents: A Consumer-Responsive Approach (The Guilford Practical Interv...","https://m.media-amazon.com/images/I/81tXfrw5NcL._AC_UY218_.jpg"
62,9,1025,"B09VYLZYFF",true,0,"USD",17.35,17.35,100,15,4.5,"https://www.amazon.com/dp/B09VYLZYFF","67.50",false,false,false,false,"Recovering the Lost Tools of Learning: An Approach to Distinctively Christian Education","https://m.media-amazon.com/images/I/61x5Pz4WMsL._AC_UY218_.jpg"
62,10,1026,"B075JQHSBM",true,9.04,"USD",34.95,25.91,74.13,18,4.9,"https://www.amazon.com/dp/B075JQHSBM","88.20",false,false,false,false,"Star Teachers of Children in Poverty (Kappa Delta Pi Co-Publications)","https://m.media-amazon.com/images/I/71Yz-NSvCkL._AC_UY218_.jpg"
62,11,1027,"B07R7CNC9K",true,74.99,"USD",113.32,38.33,33.82,134,4.6,"https://www.amazon.com/dp/B07R7CNC9K","616.40",false,false,false,false,"Parent-Child Relations: An Introduction to Parenting","https://m.media-amazon.com/images/I/71B-Hqc5hiL._AC_UY218_.jpg"
62,12,1028,"B0B3VGC4LX",false,0,"USD",0,0,0,1,5,"https://www.amazon.com/dp/B0B3VGC4LX","5.00",false,false,false,false,"SEX EDUCATION FOR 7 YEAR OLDS: EMPOWERING PARENTS WITH THE RIGHT APPROACH TO SEX EDUCATION","https://m.media-amazon.com/images/I/814cKuFIlsL._AC_UY218_.jpg"
62,13,1029,"B0B1JM1QQC",true,52.52,"USD",150,97.48,64.99,7,4.1,"https://www.amazon.com/dp/B0B1JM1QQC","28.70",false,false,false,false,"Infants and Children: Prenatal Through Middle Childhood","https://m.media-amazon.com/images/I/91HXfkybXKL._AC_UY218_.jpg"
62,14,1030,"B07953PWZ7",true,14.2,"USD",14.95,0.75,5.02,44,4.3,"https://www.amazon.com/dp/B07953PWZ7","189.20",false,false,false,false,"The Organized Child: An Effective Program to Maximize Your Kid's Potential--in School and in Life","https://m.media-amazon.com/images/I/8194buYwSnL._AC_UY218_.jpg"
62,15,1031,"B0BJ81PPRJ",false,0,"USD",0,0,0,58,4.7,"https://www.amazon.com/dp/B0BJ81PPRJ","272.60",false,false,false,false,"Parenting and Understanding Impulsive and Explosive Children: Learn How To Understand, Raise, And Discipline Your Kids","https://m.media-amazon.com/images/I/714uCcFakyL._AC_UY218_.jpg"
62,16,1032,"B07DT36CQ7",true,11.99,"USD",17.99,6,33.35,331,4.8,"https://www.amazon.com/dp/B07DT36CQ7","1588.80",false,false,false,false,"The Purpose Driven Life 100 Illustrated Devotions for Children","https://m.media-amazon.com/images/I/91-5YBvahxL._AC_UY218_.jpg"
63,9,1033,"B07HHH1ZVP",true,14.24,"USD",27.99,13.75,49.12,52,4.3,"https://www.amazon.com/dp/B07HHH1ZVP","223.60",false,false,false,false,"Let the Children Come: Reimagining Childhood from a Christian Perspective (The Families and Faith)","https://m.media-amazon.com/images/I/81mCC+fa6IL._AC_UY218_.jpg"
63,10,1034,"B01BO2ITKK",true,11.39,"USD",16.99,5.6,32.96,532,4.6,"https://www.amazon.com/dp/B01BO2ITKK","2447.20",false,false,false,false,"Why ""A"" Students Work for ""C"" Students and Why ""B"" Students Work for the Government: Rich Dad's Guide to Financial Educati...","https://m.media-amazon.com/images/I/91J+CzQHwqL._AC_UY218_.jpg"
63,11,1035,"B004IZL4EY",false,16.2,"USD",0,0,0,10,4.5,"https://www.amazon.com/dp/B004IZL4EY","45.00",false,false,false,false,"Is It a Lost Cause?: Having the Heart of God for the Church's Children","https://m.media-amazon.com/images/I/51PYbEgyyKL._AC_UY218_.jpg"
