"position.page","position.position","position.global_position","asin","price.discounted","price.current_price","price.currency","price.before_price","price.savings_amount","price.savings_percent","reviews.total_reviews","reviews.rating","url","score","sponsored","amazonChoice","bestSeller","amazonPrime","title","thumbnail"
11,4,90,"B000VYX90I",true,12.99,"USD",15.99,3,18.76,2427,4.7,"https://www.amazon.com/dp/B000VYX90I","11406.90",false,false,false,false,"A Series of Unfortunate Events #4: The Miserable Mill","https://m.media-amazon.com/images/I/91eef7bKnfL._AC_UY218_.jpg"
1,14,91,"B0BGM43Y3Y",false,0,"USD",0,0,0,78,4.6,"https://www.amazon.com/dp/B0BGM43Y3Y","358.80",false,false,false,false,"Oh No! My Dinosaur Thinks He’s A Ninja!: A Funny Book for Kids Ages 3-5, Ages 6-8, Preschool Children and Kindergarten Boy...","https://m.media-amazon.com/images/I/713rKVpCb3L._AC_UY218_.jpg"
11,5,92,"B0BCQGCNB5",false,0,"USD",0,0,0,351,4.6,"https://www.amazon.com/dp/B0BCQGCNB5","1614.60",false,false,false,false,"I Saw Santa's Underpants: A Funny Rhyming Christmas Story for Kids Ages 4-8","https://m.media-amazon.com/images/I/81FAy9xMidL._AC_UY218_.jpg"
1,15,93,"B00O3GVRFY",true,0.99,"USD",2.99,2,66.89,12481,3.8,"https://www.amazon.com/dp/B00O3GVRFY","47427.80",false,false,false,false,"100+ Knock Knock Jokes: Funny Knock Knock Jokes for Kids (Knock Knock Joke Series Book 1)","https://m.media-amazon.com/images/I/81WKEPgUtVL._AC_UY218_.jpg"
11,6,94,"B0C277XS8B",false,0,"USD",0,0,0,3,4.2,"https://www.amazon.com/dp/B0C277XS8B","12.60",false,false,false,false,"Diary of a Bacon Hair Boy, Books 4-6 (Diary of a Bacon Hair Boy Collections Book 2)","https://m.media-amazon.com/images/I/71F3ziMNbcL._AC_UY218_.jpg"
1,16,95,"B0BZWWXXNX",true,0,"USD",4.99,4.99,100,14,4.2,"https://www.amazon.com/dp/B0BZWWXXNX","58.80",false,false,false,false,"Whiskers the Cat: Five Fun Short Stories","https://m.media-amazon.com/images/I/71IS9cSTmzL._AC_UY218_.jpg"
11,7,96,"B00SSGAGB6",false,0,"USD",0,0,0,55,4,"https://www.amazon.com/dp/B00SSGAGB6","220.00",false,false,false,false,"Books For Kids: The Wizard of Oz ,Children's books,Bedtime Stories For Kids Ages 3-8 (Early readers chapter books,Early le...","https://m.media-amazon.com/images/I/81Bv3oG0lnL._AC_UY218_.jpg"
11,8,97,"B01E31KZL0",true,0,"USD",3.43,3.43,100,834,4.2,"https://www.amazon.com/dp/B01E31KZL0","3502.80",false,false,false,false,"I'm Mad About Pizza! (Childrens Books): childrens book 2-7 (Giggle-tastic stories)","https://m.media-amazon.com/images/I/81OtafWRBsL._AC_UY218_.jpg"
12,1,98,"B001OLRLF6",false,0,"USD",0,0,0,6419,4.6,"https://www.amazon.com/dp/B001OLRLF6","29527.40",false,false,true,false,"The Everything Kids' Science Experiments Book: Boil Ice, Float Water, Measure Gravity-Challenge the World Around You! (Eve...","https://m.media-amazon.com/images/I/81oY5zbJYjL._AC_UY218_.jpg"
12,2,99,"B008OI54E2",false,4.99,"USD",0,0,0,1537,4.8,"https://www.amazon.com/dp/B008OI54E2","7377.60",false,false,false,false,"National Geographic Readers: Pandas","https://m.media-amazon.com/images/I/810EjZYpu8L._AC_UY218_.jpg"
12,3,100,"B013YQV1XG",true,0.99,"USD",9.99,9,90.09,633,4.1,"https://www.amazon.com/dp/B013YQV1XG","2595.30",false,false,false,false,"Franky the Frog: Short Stories for Kids and Funny Jokes (Early Bird Reader Book 3)","https://m.media-amazon.com/images/I/81bZACDmoaL._AC_UY218_.jpg"
12,4,101,"B00IBHSECA",true,9.99,"USD",13.99,4,28.59,1896,4.7,"https://www.amazon.com/dp/B00IBHSECA","8911.20",false,false,false,false,"Island of Legends (The Unwanteds Book 4)","https://m.media-amazon.com/images/I/81eb8KAa0mL._AC_UY218_.jpg"
12,5,102,"B008OBRPPU",false,4.99,"USD",0,0,0,1011,4.8,"https://www.amazon.com/dp/B008OBRPPU","4852.80",false,false,false,false,"National Geographic Readers: Tigers","https://m.media-amazon.com/images/I/71OXIbihQfL._AC_UY218_.jpg"
12,6,103,"B00TM7A4XU",false,0,"USD",0,0,0,163,4,"https://www.amazon.com/dp/B00TM7A4XU","652.00",false,false,false,false,"Books For Kids: The Elephant in my Backyard: Bedtime Stories For Kids Ages 3-10 (Kids Books - Bedtime Stories For Kids - C...","https://m.media-amazon.com/images/I/81WU+msEibL._AC_UY218_.jpg"
12,7,104,"B0BW9KKMC8",false,0,"USD",0,0,0,5,4.5,"https://www.amazon.com/dp/B0BW9KKMC8","22.50",false,false,false,false,"Jonas the Yeti - Jonas, o Yeti: Bilingual Children's Book in English and Portuguese (Kids Learn Portuguese 6)","https://m.media-amazon.com/images/I/71bNlJlCuWL._AC_UY218_.jpg"
12,8,105,"B0066DH0L2",false,0,"USD",0,0,0,795,4.5,"https://www.amazon.com/dp/B0066DH0L2","3577.50",false,false,true,false,"Mickey Mouse Clubhouse: Minnie's Valentine","https://m.media-amazon.com/images/I/51rrM5TIgXL._AC_UY218_.jpg"
13,1,106,"B08V8Z135M",true,0,"USD",1.99,1.99,100,39,4.4,"https://www.amazon.com/dp/B08V8Z135M","171.60",false,false,false,false,"Molly's Maze Discovery (Molly Greenwood Adventures Book 2)","https://m.media-amazon.com/images/I/81Uhjrmz0wS._AC_UY218_.jpg"
13,2,107,"B000W94EN8",true,8.99,"USD",21.2,12.21,57.59,3022,4.8,"https://www.amazon.com/dp/B000W94EN8","14505.60",false,false,false,false,"Warriors: The New Prophecy #6: Sunset","https://m.media-amazon.com/images/I/81BkjbkuyAL._AC_UY218_.jpg"
13,3,108,"B0C2M842CJ",false,0,"USD",0,0,0,1,4,"https://www.amazon.com/dp/B0C2M842CJ","4.00",false,false,false,false,"Mama Bear's Love: A Heartwarming Children's Picture Book About the Unbreakable Bond Between a Mother Bear and Her Baby - P...","https://m.media-amazon.com/images/I/81u9bnkxx3L._AC_UY218_.jpg"
13,4,109,"B09G6T6DYV",false,0,"USD",0,0,0,180,4.5,"https://www.amazon.com/dp/B09G6T6DYV","810.00",false,false,false,false,"How to Draw for Kids Ages 4-8: Learn To Draw 100 Things Step-by-Step (Unicorns, Mermaids, Animals, Monster Trucks) (How To...","https://m.media-amazon.com/images/I/71DC+cAmuXL._AC_UY218_.jpg"
13,5,110,"B003QMLI2S",true,3.99,"USD",5.99,2,33.39,2152,4.8,"https://www.amazon.com/dp/B003QMLI2S","10329.60",false,false,false,false,"Pirates Past Noon (Magic Tree House Book 4)","https://m.media-amazon.com/images/I/9118+3yQMkL._AC_UY218_.jpg"
13,6,111,"B010YG2CSM",true,0,"USD",0.99,0.99,100,1155,4.3,"https://www.amazon.com/dp/B010YG2CSM","4966.50",false,false,false,false,"The Silliest Dragon: A Bedtime Story for Kids with Dragons (Dragon Books for Children)","https://m.media-amazon.com/images/I/81OkZ1LSbbL._AC_UY218_.jpg"
13,7,112,"B00AEBETRU",false,7.99,"USD",0,0,0,17776,4.9,"https://www.amazon.com/dp/B00AEBETRU","87102.40",false,false,false,false,"Corduroy","https://m.media-amazon.com/images/I/91hikLia2bL._AC_UY218_.jpg"
13,8,113,"B0BNCLK2GC",true,0,"USD",14.95,14.95,100,25,4.8,"https://www.amazon.com/dp/B0BNCLK2GC","120.00",false,false,false,false,"Biblical Bedtime Stories For Kids: New Testament Amazing Moments; Pointing Your Children To God, Ages 4 – 8.","https://m.media-amazon.com/images/I/91BPJSsui5L._AC_UY218_.jpg"
14,1,114,"B0BBQSVQL9",true,0,"USD",10.99,10.99,100,93,4.7,"https://www.amazon.com/dp/B0BBQSVQL9","437.10",false,false,false,false,"P.I. Butterfly: Gone Guppy","https://m.media-amazon.com/images/I/71cW+br6UwL._AC_UY218_.jpg"
14,2,115,"B00J1EC7DO",false,0,"USD",0,0,0,228,4.3,"https://www.amazon.com/dp/B00J1EC7DO","980.40",false,false,false,false,"The Shark in the Park: ""There's a SHARK in the PARK!"" A (Not-Very-Scary) Great White Shark Escape Story for Kids Aged 4-8...","https://m.media-amazon.com/images/I/81Kl5gBbxaL._AC_UY218_.jpg"
14,3,116,"B0082XLMQS",true,17.99,"USD",19.96,1.97,9.87,17997,4.8,"https://www.amazon.com/dp/B0082XLMQS","86385.60",false,false,false,false,"Junie B.'s First Ever Ebook Collection!: Books 1-4 (Junie B. Jones Box Set 1)","https://m.media-amazon.com/images/I/51Y-RN5E1ZL._AC_UY218_.jpg"
14,4,117,"B09R4ZSNDZ",false,0,"USD",0,0,0,121,4.7,"https://www.amazon.com/dp/B09R4ZSNDZ","568.70",false,false,false,false,"Rylee The Young Rocketeer: A Kids Book About Imagination and Following Your Dreams for ages 1-6.","https://m.media-amazon.com/images/I/81903HFySlL._AC_UY218_.jpg"
14,5,118,"B09JQ8K22G",true,0,"USD",1.99,1.99,100,570,4.4,"https://www.amazon.com/dp/B09JQ8K22G","2508.00",false,false,false,false,"A day at the Playground","https://m.media-amazon.com/images/I/81dxIEbKLSL._AC_UY218_.jpg"
14,6,119,"B091Q433QT",false,0,"USD",0,0,0,116,4.9,"https://www.amazon.com/dp/B091Q433QT","568.40",false,false,false,false,"Ty's Travels: Lab Magic (My First I Can Read)","https://m.media-amazon.com/images/I/81jkfYVJZbL._AC_UY218_.jpg"
14,7,120,"B008OBR9SS",false,4.99,"USD",0,0,0,1713,4.8,"https://www.amazon.com/dp/B008OBR9SS","8222.40",false,false,false,false,"National Geographic Readers: Penguins!","https://m.media-amazon.com/images/I/71ESsikRLpL._AC_UY218_.jpg"
14,8,121,"B09VQ6N2WZ",false,0,"USD",0,0,0,131,4.5,"https://www.amazon.com/dp/B09VQ6N2WZ","589.50",false,false,false,false,"Oh No! My Dinosaur Won't Go To Sleep!: A Funny Book for Boys, Girls, Kids Ages 6-8, Ages 3-5, Children's Books, Preschool,...","https://m.media-amazon.com/images/I/81+M5rjCgnL._AC_UY218_.jpg"
15,1,122,"B0C1616FPF",false,0,"USD",0,0,0,72,5,"https://www.amazon.com/dp/B0C1616FPF","360.00",false,false,false,false,"Pistachio the Owl","https://m.media-amazon.com/images/I/81Gcfd+F0-L._AC_UY218_.jpg"
15,2,123,"B001NLL9GY",true,7.99,"USD",16.95,8.96,52.86,3149,4.8,"https://www.amazon.com/dp/B001NLL9GY","15115.20",false,false,false,false,"Warriors: Power of Three #6: Sunrise","https://m.media-amazon.com/images/I/811g2TRsuQL._AC_UY218_.jpg"
15,3,124,"B09K4CNQXG",true,0,"USD",18.99,18.99,100,18,4.4,"https://www.amazon.com/dp/B09K4CNQXG","79.20",false,false,false,false,"Grandpa Mudcake Goes to the Gym: Funny Picture Books for 3-7 Year Olds (The Grandpa Mudcake Series Book 8)","https://m.media-amazon.com/images/I/8152ooU26IL._AC_UY218_.jpg"
15,4,125,"B08998FCL2",false,0,"USD",0,0,0,76,3.3,"https://www.amazon.com/dp/B08998FCL2","250.80",false,false,false,false,"The Three Little Pigs : Book for kids: Bedtime Fantasy Stories Children Picture Fairy Tale Ages 4-8 (Bedtime Stories Book ...","https://m.media-amazon.com/images/I/817+cJQr2nL._AC_UY218_.jpg"
15,5,126,"B08QCYLLC7",false,0,"USD",0,0,0,728,4.9,"https://www.amazon.com/dp/B08QCYLLC7","3567.20",false,false,false,false,"Black Girl Magic: A Book About Loving Yourself Just the Way You Are","https://m.media-amazon.com/images/I/81OwJEG07vL._AC_UY218_.jpg"
15,6,127,"B0776HS62B",false,10.99,"USD",0,0,0,24031,4.8,"https://www.amazon.com/dp/B0776HS62B","115348.80",false,false,false,false,"Grumpy Monkey","https://m.media-amazon.com/images/I/91Y8AgGQhuL._AC_UY218_.jpg"
15,7,128,"B0BYT52J8Z",false,0,"USD",0,0,0,58,3.9,"https://www.amazon.com/dp/B0BYT52J8Z","226.20",false,false,true,false,"There's a Dinosaur Detective!: A Humorous Rhyming Read Aloud Story Book About Perseverance And The Power Of Encouragement","https://m.media-amazon.com/images/I/91uc292zGqL._AC_UY218_.jpg"
15,8,129,"B074Z3CNDG",true,0,"USD",16.99,16.99,100,2115,4.8,"https://www.amazon.com/dp/B074Z3CNDG","10152.00",false,false,false,false,"I Want to Be a Veterinarian (I Can Read Level 1)","https://m.media-amazon.com/images/I/81oCAsWNLyL._AC_UY218_.jpg"
16,1,130,"B0B1HNQNSZ",true,0,"USD",3.43,3.43,100,29,4.8,"https://www.amazon.com/dp/B0B1HNQNSZ","139.20",false,false,false,false,"Where Do Ninjas Go on Vacation?: Fun story that encourages imagination and creative thinking. Ages 3-8, preschool to 2nd g...","https://m.media-amazon.com/images/I/811Ad8pdF3L._AC_UY218_.jpg"
16,2,131,"B09HWYR76L",false,1.99,"USD",0,0,0,3213,4.6,"https://www.amazon.com/dp/B09HWYR76L","14779.80",false,false,false,false,"Right Now I Am Fine - An Anxiety Book for Kids Ages 4-8 that Teaches How to Overcome Worry and Stress with Practical Calmi...","https://m.media-amazon.com/images/I/81uT7GxH2nL._AC_UY218_.jpg"
16,3,132,"B00C4TK30C",false,0,"USD",0,0,0,408,4.1,"https://www.amazon.com/dp/B00C4TK30C","1672.80",false,false,false,false,"I Can Read!: 100 Tips for Beginning Readers","https://m.media-amazon.com/images/I/81y19zQHh+L._AC_UY218_.jpg"
16,4,133,"B08KTRMH86",false,0,"USD",0,0,0,63,4.5,"https://www.amazon.com/dp/B08KTRMH86","283.50",false,false,false,false,"Where Is My Little Crocodile? - Où est mon petit crocodile?: Bilingual English - French Picture Book for Children Ages 2-6...","https://m.media-amazon.com/images/I/71psOop8IOL._AC_UY218_.jpg"
16,5,134,"B077XL5N25",true,0,"USD",1.99,1.99,100,179,4.3,"https://www.amazon.com/dp/B077XL5N25","769.70",false,false,false,false,"A Month of Bedtime Stories: the First Five Stories (and off you went to the woods)","https://m.media-amazon.com/images/I/71An6gI11uL._AC_UY218_.jpg"
16,6,135,"B00DB2YPDM",true,6.99,"USD",7.99,1,12.52,855,4.8,"https://www.amazon.com/dp/B00DB2YPDM","4104.00",false,false,false,false,"Survivors #4: The Broken Path","https://m.media-amazon.com/images/I/9191IGdqujL._AC_UY218_.jpg"
16,7,136,"B0010SEMO6",true,9.99,"USD",10.99,1,9.1,901,4.8,"https://www.amazon.com/dp/B0010SEMO6","4324.80",false,false,false,false,"Septimus Heap, Book Four: Queste","https://m.media-amazon.com/images/I/91d+UB3seiL._AC_UY218_.jpg"
16,8,137,"B00ECY6C1G",false,2.99,"USD",0,0,0,1611,4.7,"https://www.amazon.com/dp/B00ECY6C1G","7571.70",false,false,false,false,"Jack And The Beanstalk—Classic Children’s Storybook, PreK-Grade 3 Leveled Readers, Keepsake Stories (32 Pages)","https://m.media-amazon.com/images/I/91Txqf1K7NL._AC_UY218_.jpg"
17,1,138,"B00QQL2XVG",false,7.99,"USD",0,0,0,2106,4.8,"https://www.amazon.com/dp/B00QQL2XVG","10108.80",false,false,false,false,"Warriors: Dawn of the Clans #6: Path of Stars","https://m.media-amazon.com/images/I/71sp84P0DZL._AC_UY218_.jpg"
17,2,139,"B08MDMJQN6",false,1.99,"USD",0,0,0,59,4.2,"https://www.amazon.com/dp/B08MDMJQN6","247.80",false,false,false,false,"A Very Piggle Christmas: with Shog and Lilly Frog (Red Beetle Children's Picture Books Ages 3-8)","https://m.media-amazon.com/images/I/71w3TrsGxkL._AC_UY218_.jpg"
17,3,140,"B088CW37P1",false,0,"USD",0,0,0,30,3.6,"https://www.amazon.com/dp/B088CW37P1","108.00",false,false,false,false,"Fiona the Hippo Activity Kit (A Fiona the Hippo Book)","https://m.media-amazon.com/images/I/81uCbBMiBxL._AC_UY218_.jpg"
17,4,141,"B0BTGHL62B",false,0,"USD",0,0,0,41,4.8,"https://www.amazon.com/dp/B0BTGHL62B","196.80",false,false,false,false,"Chocolate Space Bunnies: A Funny Bunny Space Adventure for Children Ages 4-8 (Ooey Gooey Stories Book 1)","https://m.media-amazon.com/images/I/71cbQg59-2L._AC_UY218_.jpg"
17,5,142,"B00E1WGJKI",false,4.99,"USD",0,0,0,597,4.3,"https://www.amazon.com/dp/B00E1WGJKI","2567.10",false,false,false,false,"Lewis Carroll's Alice in Wonderland (Penguin Young Readers, Level 4)","https://m.media-amazon.com/images/I/91NUPaZLJkL._AC_UY218_.jpg"
17,6,143,"B0BV3GLR9T",true,0,"USD",0.99,0.99,100,5,3.6,"https://www.amazon.com/dp/B0BV3GLR9T","18.00",false,false,false,false,"Mermaid Stories: Cute Fairy Tales of Adventure & Imagination for Girls Ages 3-5 (Mermaid Stories Collection)","https://m.media-amazon.com/images/I/916W0uPYUDL._AC_UY218_.jpg"
17,7,144,"B08796QFY8",false,0,"USD",0,0,0,295,4.3,"https://www.amazon.com/dp/B08796QFY8","1268.50",false,false,false,false,"How Great Is Our God Educator's Guide: 100 Indescribable Devotions About God and Science","https://m.media-amazon.com/images/I/81r6206yxVL._AC_UY218_.jpg"
17,8,145,"B0993R8P37",false,0,"USD",0,0,0,20,4.3,"https://www.amazon.com/dp/B0993R8P37","86.00",false,false,false,false,"BIG - Grand: Bilingual French English Childrens Book (Kids Learn French 4)","https://m.media-amazon.com/images/I/81pnf8a2XFS._AC_UY218_.jpg"
18,1,146,"B0C24V2L3C",false,0,"USD",0,0,0,1,5,"https://www.amazon.com/dp/B0C24V2L3C","5.00",false,false,false,false,"Lilly and The Fancy Castle: A Magical Fantasy Adventure For Early Readers | Childrens Ages 4-8 & up | My Mini-First Chapte...","https://m.media-amazon.com/images/I/71VPgJ6VCdL._AC_UY218_.jpg"
18,2,147,"B0BK2Z41ML",false,0,"USD",0,0,0,166,4.8,"https://www.amazon.com/dp/B0BK2Z41ML","796.80",false,false,false,false,"Baby Dragon's Big Sneeze: A Picture Book About Empathy and Trust for Children Age 3-7","https://m.media-amazon.com/images/I/61K+yUohpRL._AC_UY218_.jpg"
18,3,148,"B088DL1K3Z",true,0,"USD",2.99,2.99,100,201,4.4,"https://www.amazon.com/dp/B088DL1K3Z","884.40",false,false,false,false,"What's Up, Little Pup?","https://m.media-amazon.com/images/I/81z8JB1ws6L._AC_UY218_.jpg"
18,4,149,"B08JKWY7RY",false,0,"USD",0,0,0,106,4.9,"https://www.amazon.com/dp/B08JKWY7RY","519.40",false,false,false,false,"Happy within: Diverse Children´s Book for kids ages 2-6 / A children's book about race, diversity and self-love ages 2 - 6...","https://m.media-amazon.com/images/I/71I3DYSS0cL._AC_UY218_.jpg"
18,5,150,"B00E63N5TA",true,2.99,"USD",3.99,1,25.06,4935,4.7,"https://www.amazon.com/dp/B00E63N5TA","23194.50",false,false,false,false,"365 Read-Aloud Bedtime Bible Stories","https://m.media-amazon.com/images/I/51OTCzZcPuL._AC_UY218_.jpg"
18,6,151,"B09S158CQM",false,0,"USD",0,0,0,107,4.4,"https://www.amazon.com/dp/B09S158CQM","470.80",false,false,false,false,"Granny Dropped Her Chompers Down the Toilet: a funny picture book for children aged 3-7 years (Granny Books)","https://m.media-amazon.com/images/I/81gPSMiCVKL._AC_UY218_.jpg"
18,7,152,"B00DB30JHC",false,4.99,"USD",0,0,0,1132,4.8,"https://www.amazon.com/dp/B00DB30JHC","5433.60",false,false,false,false,"Pete the Cat: Too Cool for School (My First I Can Read)","https://m.media-amazon.com/images/I/91un4JBZGpL._AC_UY218_.jpg"
18,8,153,"B0015DRPEK",true,7.99,"USD",21.45,13.46,62.75,2518,4.8,"https://www.amazon.com/dp/B0015DRPEK","12086.40",false,false,false,false,"Warriors: Power of Three #4: Eclipse","https://m.media-amazon.com/images/I/811ancLYZbL._AC_UY218_.jpg"
19,1,154,"B09DGGPBV4",false,0,"USD",0,0,0,166,4.6,"https://www.amazon.com/dp/B09DGGPBV4","763.60",false,false,false,false,"Little and Happy! Dino's Best Birthday Ever: Picture Book About Dinosaur and His Friends for Kids 3-7 Years Old","https://m.media-amazon.com/images/I/81V+UlaH45L._AC_UY218_.jpg"
19,2,155,"B085BLFKP3",true,0,"USD",2.99,2.99,100,193,4.5,"https://www.amazon.com/dp/B085BLFKP3","868.50",false,false,false,false,"Mio's Snow Day (Mio the Blue and Orange Cat)","https://m.media-amazon.com/images/I/81ojDuG-ukL._AC_UY218_.jpg"
19,3,156,"B08HXTB22F",true,0,"USD",2.99,2.99,100,215,4.3,"https://www.amazon.com/dp/B08HXTB22F","924.50",false,false,false,false,"Chickens Can't Count (Silly Chickens)","https://m.media-amazon.com/images/I/81+clacp8FL._AC_UY218_.jpg"
19,4,157,"B01KQV5Y0I",false,0,"USD",0,0,0,110,4.6,"https://www.amazon.com/dp/B01KQV5Y0I","506.00",false,false,false,false,"The Book of Bedtime: A Read Aloud Bedtime Story Picture Book To Help Children Fall Asleep (Ages 3-6) (Top of the Wardrobe ...","https://m.media-amazon.com/images/I/81E8eRih9ML._AC_UY218_.jpg"
19,5,158,"B08786RVNM",false,0,"USD",0,0,0,147,4.6,"https://www.amazon.com/dp/B08786RVNM","676.20",false,false,false,false,"The New Girl - Books 4, 5 & 6 (The New Girl Boxset Book 2)","https://m.media-amazon.com/images/I/81A68mO2vzL._AC_UY218_.jpg"
19,6,159,"B0BVW2H9QD",false,0,"USD",0,0,0,4,3.5,"https://www.amazon.com/dp/B0BVW2H9QD","14.00",false,false,false,false,"My Monster Friend/Pictures Story Book For Kids 4-8 years old: Bedtime Story For Parents to Read to their Kids","https://m.media-amazon.com/images/I/71+QP6P4yLL._AC_UY218_.jpg"
19,7,160,"B0993YB6SL",false,0,"USD",0,0,0,847,4.5,"https://www.amazon.com/dp/B0993YB6SL","3811.50",false,false,false,false,"The Moose Who Loved Noodles: A funny bedtime story for kids age 3-9 about persistence and sticking to goals. (Magnificent ...","https://m.media-amazon.com/images/I/81LRYj1IHFL._AC_UY218_.jpg"
19,8,161,"B08H5VFD4Y",false,0,"USD",0,0,0,104,4.8,"https://www.amazon.com/dp/B08H5VFD4Y","499.20",false,false,false,false,"101 More Games To Play Whilst Socially Distancing: Book 2 - For Children Aged 3-7 (101 Games)","https://m.media-amazon.com/images/I/81Tu32Skk8L._AC_UY218_.jpg"
20,1,162,"B01IYVWQGC",true,0,"USD",0.99,0.99,100,437,4.6,"https://www.amazon.com/dp/B01IYVWQGC","2010.20",false,false,false,false,"Hinges of Broams Eld (a Kids' Fantasy Mystery)","https://m.media-amazon.com/images/I/81tCkTHoV3L._AC_UY218_.jpg"
20,2,163,"B00HG1NGFW",false,3.99,"USD",0,0,0,102,4.5,"https://www.amazon.com/dp/B00HG1NGFW","459.00",false,false,false,false,"Kristy and the Missing Child (The Baby-Sitters Club Mystery #4) (The Baby-Sitters Club Mysteries)","https://m.media-amazon.com/images/I/81eP012iSzL._AC_UY218_.jpg"
20,3,164,"B01G1B1KE6",false,1.99,"USD",0,0,0,35,4.1,"https://www.amazon.com/dp/B01G1B1KE6","143.50",false,false,false,false,"Crab's Day at the Beach: kids books for kids ages 3-6 ages 5-7 children, childrens bedtime stories adventure, early reader...","https://m.media-amazon.com/images/I/91mMBXvtRWL._AC_UY218_.jpg"
20,4,165,"B09LQZSG64",true,0,"USD",12.99,12.99,100,49,4.9,"https://www.amazon.com/dp/B09LQZSG64","240.10",false,false,false,false,"Rocket Red : A Little Ant with a Big Dream (Biff Bam Booza)","https://m.media-amazon.com/images/I/81TWLYGhnnL._AC_UY218_.jpg"
