"position.page","position.position","position.global_position","asin","price.discounted","price.current_price","price.currency","price.before_price","price.savings_amount","price.savings_percent","reviews.total_reviews","reviews.rating","url","score","sponsored","amazonChoice","bestSeller","amazonPrime","title","thumbnail"
45,7,394,"B08GXXVSGM",false,0,"USD",0,0,0,2,5,"https://www.amazon.com/dp/B08GXXVSGM","10.00",false,false,false,false,"How to Make Money Self-Publishing Kindle Books for Beginners: A Guide on How to Self Publish a Best Selling Book on Amazon...","https://m.media-amazon.com/images/I/8173VuwYDnL._AC_UY218_.jpg"
45,8,395,"B01IYH8WMS",true,0,"USD",6.04,6.04,100,59,3.6,"https://www.amazon.com/dp/B01IYH8WMS","212.40",false,false,false,false,"How to Start an Online Business: A Step by Step to Make Money from Your Computer Even If Your Starting from Scratch! (How ...","https://m.media-amazon.com/images/I/81+836oZFqL._AC_UY218_.jpg"
46,1,396,"B00WKUZIYG",false,0,"USD",0,0,0,10,4.5,"https://www.amazon.com/dp/B00WKUZIYG","45.00",false,false,false,false,"Kindle Bestseller Launch For Introverts: How to Successfully Launch a Book and Become Amazon Number One Author without a P...","https://m.media-amazon.com/images/I/812Kdjd3eNL._AC_UY218_.jpg"
46,2,397,"B00P520DBE",true,128,"USD",160,32,20,14,4.3,"https://www.amazon.com/dp/B00P520DBE","60.20",false,false,false,false,"Handbook of Anti-Money Laundering","https://m.media-amazon.com/images/I/41pPT0suJBL._AC_UY218_.jpg"
46,3,398,"B001FA0LOE",true,11.99,"USD",16.49,4.5,27.29,162,4.5,"https://www.amazon.com/dp/B001FA0LOE","729.00",false,false,false,false,"The Idiot Factor: The 10 Ways We Sabotage Our Life, Money, and Business","https://m.media-amazon.com/images/I/91BxkrKFBFL._AC_UY218_.jpg"
46,5,400,"B00RMZFUCY",false,0.99,"USD",0,0,0,18,2.5,"https://www.amazon.com/dp/B00RMZFUCY","45.00",false,false,false,false,"3 Minute Summary of Money Master the Game by Tony Robbins (thimblesofplenty 3 Minute Business Book Summary Series 1)","https://m.media-amazon.com/images/I/71EYWeqhYSL._AC_UY218_.jpg"
46,6,401,"B07CGCTDYC",true,0,"USD",17.35,17.35,100,114,3.9,"https://www.amazon.com/dp/B07CGCTDYC","444.60",false,false,false,false,"The Money Deception - What Banks & Governments Don't Want You to Know","https://m.media-amazon.com/images/I/81OCPqNxJBL._AC_UY218_.jpg"
46,7,402,"B0BZZQXFJW",false,0,"USD",0,0,0,1,1,"https://www.amazon.com/dp/B0BZZQXFJW","1.00",false,false,false,false,"“How to Monetize Your Facebook Page”","https://m.media-amazon.com/images/I/71ZJK3-qo3L._AC_UY218_.jpg"
46,8,403,"152914633X",false,14.87,"USD",0,0,0,26,4.5,"https://www.amazon.com/dp/152914633X","117.00",false,false,false,false,"What They Don't Teach You About Money","https://m.media-amazon.com/images/I/71Zof+8GKCL._AC_UY218_.jpg"
47,1,404,"B08GG5TY33",false,0,"USD",0,0,0,11,3.9,"https://www.amazon.com/dp/B08GG5TY33","42.90",false,false,false,false,"How to start a small business for beginners: A practical guide for newbie entrepreneurs to launch a profitable business wi...","https://m.media-amazon.com/images/I/81ig1zsPi6L._AC_UY218_.jpg"
47,2,405,"B01MT4WV1O",false,0,"USD",0,0,0,4,1.8,"https://www.amazon.com/dp/B01MT4WV1O","7.20",false,false,false,false,"HOW TO MAKE MONEY BLOGGING In 2023: The Beginner's Guide to Start Your Profitable Home-Based Business with a Successful Bl...","https://m.media-amazon.com/images/I/71ckEMKrHXL._AC_UY218_.jpg"
47,4,407,"B000FCKCJM",true,12.99,"USD",17.99,5,27.79,446,4.7,"https://www.amazon.com/dp/B000FCKCJM","2096.20",false,false,false,false,"Money, Possessions, and Eternity: A Comprehensive Guide to What the Bible Says about Financial Stewardship, Generosity, Ma...","https://m.media-amazon.com/images/I/914GjxzYZkL._AC_UY218_.jpg"
47,5,408,"B0053VLUUA",true,9.99,"USD",14.95,4.96,33.18,131,3.6,"https://www.amazon.com/dp/B0053VLUUA","471.60",false,false,false,false,"Safe Money Millionaire: The Secret to Growing Wealthy Without Losing Your Money In the Wall Street Roller Coaster","https://m.media-amazon.com/images/I/71Gzl1zaCVL._AC_UY218_.jpg"
47,6,409,"B07NB13JNW",true,6.8,"USD",7.49,0.69,9.21,7,5,"https://www.amazon.com/dp/B07NB13JNW","35.00",false,false,false,false,"What is Money?: A Discussion Featuring Joseph Beuys","https://m.media-amazon.com/images/I/81F8aa7kmnL._AC_UY218_.jpg"
47,8,411,"B006GMVIKC",true,11.48,"USD",27,15.52,57.48,47,4.2,"https://www.amazon.com/dp/B006GMVIKC","197.40",false,false,false,false,"The Psychology of Wealth: Understand Your Relationship with Money and Achieve Prosperity: Understanding Your Relationship ...","https://m.media-amazon.com/images/I/711ftxhs9rL._AC_UY218_.jpg"
48,1,412,"B094258XS9",true,20.64,"USD",20.68,0.04,0.19,30,4.8,"https://www.amazon.com/dp/B094258XS9","144.00",false,false,false,false,"Art is my career: How to start an art business: Unleash the inner artist and learn how to turn your passion into your ful...","https://m.media-amazon.com/images/I/51yKJyqIJKS._AC_UY218_.jpg"
48,3,414,"B00TPRS4RK",false,0,"USD",0,0,0,15,4.3,"https://www.amazon.com/dp/B00TPRS4RK","64.50",false,false,false,false,"It's Only Money, Honey!: Why Budgeting and Frugality Will Never Make You Rich, and the TRUE Fast Track to A Million-Dollar...","https://m.media-amazon.com/images/I/81mCQ4HvxqL._AC_UY218_.jpg"
48,4,415,"B08BPM9CK3",false,5.99,"USD",0,0,0,25,4.6,"https://www.amazon.com/dp/B08BPM9CK3","115.00",false,false,false,false,"If You Want To Be Rich, Don't Work For Money (Rich Culture Book 1)","https://m.media-amazon.com/images/I/71n3x6aIhFL._AC_UY218_.jpg"
48,5,416,"B01D6TA4MK",false,0,"USD",0,0,0,14,3.3,"https://www.amazon.com/dp/B01D6TA4MK","46.20",false,false,false,false,"BLOGGING: How To Start A Profitable Blogging Business (Make Money online, How To Make Money Blogging, replace day job, hom...","https://m.media-amazon.com/images/I/71paHESoxwL._AC_UY218_.jpg"
48,6,417,"B09G6MXZRX",false,0,"USD",0,0,0,28,4.2,"https://www.amazon.com/dp/B09G6MXZRX","117.60",false,false,false,false,"How to Manage Money: What They Don't Teach Us In School","https://m.media-amazon.com/images/I/71xg2zyuJ4L._AC_UY218_.jpg"
48,7,418,"B093Y12XV6",true,13.2,"USD",22,8.8,40,243,4.5,"https://www.amazon.com/dp/B093Y12XV6","1093.50",false,false,false,false,"What the Happiest Retirees Know: 10 Habits for a Healthy, Secure, and Joyful Life","https://m.media-amazon.com/images/I/81jIDDR+38L._AC_UY218_.jpg"
48,8,419,"B07SBD69Y7",false,0,"USD",0,0,0,2,5,"https://www.amazon.com/dp/B07SBD69Y7","10.00",false,false,false,false,"SIDE GIG MONEY: 101 Ways To Earn Extra Money Without Quitting Your 9 -5 Job","https://m.media-amazon.com/images/I/61VxDjRgCKL._AC_UY218_.jpg"
49,1,420,"B01IC7CMOE",false,0,"USD",0,0,0,201,4.4,"https://www.amazon.com/dp/B01IC7CMOE","884.40",false,false,false,false,"The Ultimate Guide On How To Build Credit For Your Business","https://m.media-amazon.com/images/I/81vxh7xF+7L._AC_UY218_.jpg"
49,2,421,"B01ABC6L68",false,0,"USD",0,0,0,38,4.6,"https://www.amazon.com/dp/B01ABC6L68","174.80",false,false,false,false,"The Money 20: What 20-Somethings Want to Know About Money","https://m.media-amazon.com/images/I/61ghUNWHLWL._AC_UY218_.jpg"
49,3,422,"B003CW67V4",false,11.49,"USD",0,0,0,49,4.6,"https://www.amazon.com/dp/B003CW67V4","225.40",false,false,false,false,"Whose Money Is It Anyway?: A Biblical Guide to Using God's Wealth","https://m.media-amazon.com/images/I/71+znmFTL2L._AC_UY218_.jpg"
49,4,423,"B09VDJYG3B",false,0,"USD",0,0,0,21,4.9,"https://www.amazon.com/dp/B09VDJYG3B","102.90",false,false,false,false,"Vacation Rentals and Airbnb Business and Investing: Secrets to Making Money and Building Wealth Without Making Costly Mist...","https://m.media-amazon.com/images/I/717tSCQn5QL._AC_UY218_.jpg"
49,5,424,"B009WQ41QM",true,20.99,"USD",27.99,7,25.01,281,4.5,"https://www.amazon.com/dp/B009WQ41QM","1264.50",false,false,false,false,"Work for Money, Design for Love: Answers to the Most Frequently Asked Questions About Starting and Running a Successful De...","https://m.media-amazon.com/images/I/41A3yixluqL._AC_UY218_.jpg"
49,6,425,"B0145Z50XW",true,9.99,"USD",16.95,6.96,41.06,1637,4.8,"https://www.amazon.com/dp/B0145Z50XW","7857.60",false,false,false,false,"A Happy Pocket Full of Money, Expanded Study Edition: Infinite Wealth and Abundance in the Here and Now","https://m.media-amazon.com/images/I/91V7VrpIK9L._AC_UY218_.jpg"
49,7,426,"B07HT46CQR",false,0,"USD",0,0,0,25,3.7,"https://www.amazon.com/dp/B07HT46CQR","92.50",false,false,false,false,"A Beginner's Guide to Making Money Online in 2019","https://m.media-amazon.com/images/I/712+0guU6zL._AC_UY218_.jpg"
49,8,427,"B0BGK8H8CP",false,0,"USD",0,0,0,1,1,"https://www.amazon.com/dp/B0BGK8H8CP","1.00",false,false,false,false,"Easy Super-Side-Business with AI Making money in MidJourney! How to do design work with AI Image Generation: The Bible of ...","https://m.media-amazon.com/images/I/91DiuLVOqUL._AC_UY218_.jpg"
50,1,428,"B07FB47JRT",true,9.99,"USD",19.95,9.96,49.92,194,4.7,"https://www.amazon.com/dp/B07FB47JRT","911.80",false,false,false,false,"Business Techniques for Real Estate Photography: How to make money shooting homes","https://m.media-amazon.com/images/I/91j5fTSzevL._AC_UY218_.jpg"
50,3,430,"B08BPLFMVR",false,0,"USD",0,0,0,56,4.7,"https://www.amazon.com/dp/B08BPLFMVR","263.20",false,false,false,false,"Giraffe Money: See Better Paths to Elevated Wealth","https://m.media-amazon.com/images/I/712XqQ4RUrL._AC_UY218_.jpg"
50,4,431,"B00H17FHMG",false,2.99,"USD",0,0,0,7,4.4,"https://www.amazon.com/dp/B00H17FHMG","30.80",false,false,false,false,"START SMALL GROW FAST: You can build a profitable business with little or no startup money","https://m.media-amazon.com/images/I/71EOYY6Od2L._AC_UY218_.jpg"
50,5,432,"B0BGM9P41B",false,0,"USD",0,0,0,1,5,"https://www.amazon.com/dp/B0BGM9P41B","5.00",false,false,false,false,"META FOR BUSINESS: Learn how to use meta business suite 2023, how you can benefit from ads that click to message, and how ...","https://m.media-amazon.com/images/I/61vYFEmaisL._AC_UY218_.jpg"
50,6,433,"B08KWLPKSW",true,8.99,"USD",13,4.01,30.85,81,4.7,"https://www.amazon.com/dp/B08KWLPKSW","380.70",false,false,false,false,"Magic Internet Money: A Book About Bitcoin","https://m.media-amazon.com/images/I/8125+q4QX6L._AC_UY218_.jpg"
50,7,434,"B08CGK9VL8",false,0,"USD",0,0,0,83,4.2,"https://www.amazon.com/dp/B08CGK9VL8","348.60",false,false,false,false,"How to Make Money in High School and College: Best Money Making Methods as a Teen and Student, Building Your Own Apps, Sel...","https://m.media-amazon.com/images/I/81pmRkqGkuL._AC_UY218_.jpg"
50,8,435,"B083VSWG8X",false,9.99,"USD",0,0,0,6,5,"https://www.amazon.com/dp/B083VSWG8X","30.00",false,false,false,false,"How to Make Money Reselling Gift Cards: And Shop at Your Favorite Stores for Free","https://m.media-amazon.com/images/I/8128TZl+yaL._AC_UY218_.jpg"
5,10,437,"B0BH9K82NV",true,0.99,"USD",17.99,17,94.5,70,5,"https://www.amazon.com/dp/B0BH9K82NV","350.00",false,false,false,false,"Beyond the Money: 8 Lifestyle Shifts for Entrepreneurs with 8 Figures or More","https://m.media-amazon.com/images/I/813FgIfxbZL._AC_UY218_.jpg"
51,1,438,"B07MXDZXZ5",true,2.99,"USD",18.99,16,84.25,101,4.3,"https://www.amazon.com/dp/B07MXDZXZ5","434.30",false,false,false,false,"Business for Bohemians: Live Well, Make Money","https://m.media-amazon.com/images/I/812x+g-yNqL._AC_UY218_.jpg"
51,2,439,"B08NGMNQSS",true,24,"USD",39.95,15.95,39.92,50,4.7,"https://www.amazon.com/dp/B08NGMNQSS","235.00",false,false,false,false,"Money Mammoth: Harness The Power of Financial Psychology to Evolve Your Money Mindset, Avoid Extinction, and Crush Your Fi...","https://m.media-amazon.com/images/I/511Sh-1PnZL._AC_UY218_.jpg"
51,3,441,"B09XKB3Y6V",true,4,"USD",12,8,66.67,3,5,"https://www.amazon.com/dp/B09XKB3Y6V","15.00",false,false,false,false,"Tomorrow's Money: lighter than paper, faster than PayPal, cheaper than Visa, rarer than gold and as secure as Fort Knox","https://m.media-amazon.com/images/I/81lW8XwaH9L._AC_UY218_.jpg"
5,12,442,"B09XRDBCD7",true,14.99,"USD",27.99,13,46.45,50,4.4,"https://www.amazon.com/dp/B09XRDBCD7","220.00",false,false,false,false,"The Great Money Bubble: Protect Yourself from the Coming Inflation Storm","https://m.media-amazon.com/images/I/818E26Vl0OL._AC_UY218_.jpg"
5,13,443,"B0BZXKRT7Y",false,7.99,"USD",0,0,0,6,4.4,"https://www.amazon.com/dp/B0BZXKRT7Y","26.40",false,false,false,false,"Making Sound Money Moves: Financial Playbook for All Jocks - 43 Reasons Professional Athletes Have Jacked-Up Financial Liv...","https://m.media-amazon.com/images/I/81sMbrLLKXL._AC_UY218_.jpg"
51,4,444,"B002PXFY3S",true,10.99,"USD",18.24,7.25,39.75,16,4.6,"https://www.amazon.com/dp/B002PXFY3S","73.60",false,false,false,false,"Master Your Money Type: Using Your Financial Personality to Create a Life of Wealth and Freedom","https://m.media-amazon.com/images/I/81HQaJ65mlL._AC_UY218_.jpg"
5,14,445,"B0834GQM26",false,4.99,"USD",0,0,0,25,4.3,"https://www.amazon.com/dp/B0834GQM26","107.50",false,false,false,false,"Start an Event Venue Business with No Money Down Today: Earn 6 figures within 6 months","https://m.media-amazon.com/images/I/81LTe-TueqL._AC_UY218_.jpg"
51,5,446,"B00LEYI4S6",true,14.49,"USD",19.99,5.5,27.51,200,4.5,"https://www.amazon.com/dp/B00LEYI4S6","900.00",false,false,false,false,"Beyond the Grave, Revised and Updated Edition: The Right Way and the Wrong Way of Leaving Money to Your Children (and Others)","https://m.media-amazon.com/images/I/81qhazZOn8L._AC_UY218_.jpg"
5,15,447,"B08776ZZY4",true,2.99,"USD",4.59,1.6,34.86,96063,4.7,"https://www.amazon.com/dp/B08776ZZY4","451496.10",false,false,true,false,"Think and Grow Rich","https://m.media-amazon.com/images/I/711RcAn0EiL._AC_UY218_.jpg"
51,6,448,"B097XG3MY6",true,12.99,"USD",25,12.01,48.04,317,4.7,"https://www.amazon.com/dp/B097XG3MY6","1489.90",false,false,false,false,"How to Get Paid for What You Know: Turning Your Knowledge, Passion, and Experience into an Online Income Stream in Your Sp...","https://m.media-amazon.com/images/I/819FRuqagmS._AC_UY218_.jpg"
5,16,449,"B009SEQT04",false,0,"USD",0,0,0,541,4.1,"https://www.amazon.com/dp/B009SEQT04","2218.10",false,false,false,false,"HOW TO MAKE MONEY ONLINE: Learn how to make money from home with my step-by-step plan to build a $5000 per month passive i...","https://m.media-amazon.com/images/I/51JlebaYHtL._AC_UY218_.jpg"
51,7,450,"B01FBZZG52",true,9.99,"USD",19.95,9.96,49.92,111,4.4,"https://www.amazon.com/dp/B01FBZZG52","488.40",false,false,false,false,"The Production of Money: How to Break the Power of Bankers","https://m.media-amazon.com/images/I/711B9pBae9L._AC_UY218_.jpg"
51,8,451,"B07BNDY3GM",false,0,"USD",0,0,0,1,5,"https://www.amazon.com/dp/B07BNDY3GM","5.00",false,false,false,false,"501 Business Ideas: Make money while you work, study or run other businesses, generate residual and passive incomes.","https://m.media-amazon.com/images/I/811FezgGjdL._AC_UY218_.jpg"
52,1,452,"B0BWX2GGH9",false,0,"USD",0,0,0,3,5,"https://www.amazon.com/dp/B0BWX2GGH9","15.00",false,false,false,false,"Launching a Small Online Business: A Practical Approach to Making Money Online","https://m.media-amazon.com/images/I/71PaA3eiTkL._AC_UY218_.jpg"
52,3,454,"B074WQQ5SM",false,4.99,"USD",0,0,0,1,4,"https://www.amazon.com/dp/B074WQQ5SM","4.00",false,false,false,false,"How to Start Your Own Online Cosmetic Business : Includes Supplier List Make money working from home, when you want, as mu...","https://m.media-amazon.com/images/I/81mxZQhZ6OL._AC_UY218_.jpg"
52,4,455,"B07GDPW18K",true,7.49,"USD",14.99,7.5,50.03,609,4.6,"https://www.amazon.com/dp/B07GDPW18K","2801.40",false,false,false,false,"The Meaningful Money Handbook: Everything you need to KNOW and everything you need to DO to secure your financial future","https://m.media-amazon.com/images/I/81TSSHSUIFL._AC_UY218_.jpg"
52,5,456,"B01KU6LH1O",true,9.99,"USD",34.95,24.96,71.42,52,4.1,"https://www.amazon.com/dp/B01KU6LH1O","213.20",false,false,false,false,"Financial Planning 3.0: Evolving Our Relationships with Money","https://m.media-amazon.com/images/I/71FFiXIuBjL._AC_UY218_.jpg"
52,6,457,"B07NBRNP7Y",true,4.99,"USD",16.99,12,70.63,9,5,"https://www.amazon.com/dp/B07NBRNP7Y","45.00",false,false,false,false,"Business Essentials for Writers: How to make money in an ever-changing industry","https://m.media-amazon.com/images/I/81guk5PwVVL._AC_UY218_.jpg"
52,7,458,"B0086FUH18",false,0.99,"USD",0,0,0,20,4.1,"https://www.amazon.com/dp/B0086FUH18","82.00",false,false,false,false,"How To Make Money Online","https://m.media-amazon.com/images/I/61QSGmES4WL._AC_UY218_.jpg"
52,8,459,"B00FFAKEQU",true,9.99,"USD",12.93,2.94,22.74,308,4.5,"https://www.amazon.com/dp/B00FFAKEQU","1386.00",false,false,false,false,"Where Does Money Come From?","https://m.media-amazon.com/images/I/81Y2PH-OjCL._AC_UY218_.jpg"
53,1,460,"B0BTKBRG1S",false,0,"USD",0,0,0,10,4.9,"https://www.amazon.com/dp/B0BTKBRG1S","49.00",false,false,false,false,"CASH INJECTION PLANNER FOR ENTREPRENEURS: A Fast-Action Guide for Bringing Cash Into Your Business in the Next 7 Days (Mak...","https://m.media-amazon.com/images/I/81YOQOxkTJL._AC_UY218_.jpg"
53,2,461,"B002MZUQBY",false,36,"USD",0,0,0,13,4.1,"https://www.amazon.com/dp/B002MZUQBY","53.30",false,false,false,false,"Foundations and Applications of the Time Value of Money (Frank J. Fabozzi Series Book 179)","https://m.media-amazon.com/images/I/516Vh5LsHwL._AC_UY218_.jpg"
53,3,462,"B0838YPHLH",true,0,"USD",3.43,3.43,100,665,4.5,"https://www.amazon.com/dp/B0838YPHLH","2992.50",false,false,true,false,"Money Ninja: A Children's Book About Saving, Investing, and Donating (Ninja Life Hacks 10)","https://m.media-amazon.com/images/I/81QfUqn6wgS._AC_UY218_.jpg"
53,4,463,"B0033AH2DM",true,2.99,"USD",12.18,9.19,75.45,165,4.5,"https://www.amazon.com/dp/B0033AH2DM","742.50",false,false,false,false,"What Has Government Done to Our Money? Case for the 100 Percent Gold Dollar (LvMI)","https://m.media-amazon.com/images/I/710Z35CsIWL._AC_UY218_.jpg"
53,5,464,"B00MMK75UY",false,4.99,"USD",0,0,0,29,3.6,"https://www.amazon.com/dp/B00MMK75UY","104.40",false,false,false,false,"The Hidden Secrets of Money: Discover what 95% of people will never know about money and investing","https://m.media-amazon.com/images/I/71ysB6-q8-L._AC_UY218_.jpg"
53,6,465,"B07J12LKTB",true,9.99,"USD",15.99,6,37.52,58,4.4,"https://www.amazon.com/dp/B07J12LKTB","255.20",false,false,false,false,"The Millennial Money Fix: What You Need to Know About Budgeting, Debt, and Finding Financial Freedom","https://m.media-amazon.com/images/I/81CBtUyWZPL._AC_UY218_.jpg"
53,7,466,"B092KP7M7B",true,0,"USD",21.7,21.7,100,436,4.5,"https://www.amazon.com/dp/B092KP7M7B","1962.00",false,false,true,false,"The Ultimate Guide to Selling on Etsy","https://m.media-amazon.com/images/I/81hVyqi13tL._AC_UY218_.jpg"
53,8,467,"B08MR33PX3",false,0,"USD",0,0,0,20,4.3,"https://www.amazon.com/dp/B08MR33PX3","86.00",false,false,false,false,"How to Make Money from Crypto Trading & Investing for Beginners: Complete Guide on How to Buy & Sell Bitcoin & Altcoins fo...","https://m.media-amazon.com/images/I/81koJjnDW8L._AC_UY218_.jpg"
54,2,469,"B0BWFXHQ1S",false,0,"USD",0,0,0,9,4.7,"https://www.amazon.com/dp/B0BWFXHQ1S","42.30",false,false,false,false,"Money Mindset: The ABCs of Understanding Financial Wealth (Practical Guide to Financial Success Book 2)","https://m.media-amazon.com/images/I/81v3ZpCrKxL._AC_UY218_.jpg"
54,3,470,"B00BS85LQ6",false,9.99,"USD",0,0,0,30,4.2,"https://www.amazon.com/dp/B00BS85LQ6","126.00",false,false,false,false,"The Happy Mechanic: Making Money and Starting Your Own Business as a Self-Employed Car Mechanic","https://m.media-amazon.com/images/I/813DT1a5V0L._AC_UY218_.jpg"
54,4,471,"B000VMBXGW",true,6.99,"USD",19.57,12.58,64.28,97,3.6,"https://www.amazon.com/dp/B000VMBXGW","349.20",false,false,false,false,"Money for Nothing: One Man's Journey through the Dark Side of Lottery Millions","https://m.media-amazon.com/images/I/41M0lz3-g2L._AC_UY218_.jpg"
