"position.page","position.position","position.global_position","asin","price.discounted","price.current_price","price.currency","price.before_price","price.savings_amount","price.savings_percent","reviews.total_reviews","reviews.rating","url","score","sponsored","amazonChoice","bestSeller","amazonPrime","title","thumbnail"
41,7,363,"B00HZXQ59U",false,12.79,"USD",0,0,0,2,5,"https://www.amazon.com/dp/B00HZXQ59U","10.00",false,false,false,false,"The Story of Jumping Mouse: A Native American Folktale (Folktales from Around the World)","https://m.media-amazon.com/images/I/71DBytfypRL._AC_UY218_.jpg"
42,1,365,"B079BZJVF8",false,0,"USD",0,0,0,9,3.6,"https://www.amazon.com/dp/B079BZJVF8","32.40",false,false,false,false,"Urban Fairy Tales: A Short Story Collection","https://m.media-amazon.com/images/I/A16nSp--e5L._AC_UY218_.jpg"
42,2,366,"B086PY1CG8",true,0.99,"USD",13.99,13,92.92,14,4.2,"https://www.amazon.com/dp/B086PY1CG8","58.80",false,false,false,false,"Miss Prince (Vampires Don't Belong in Fairy Tales Book 1)","https://m.media-amazon.com/images/I/81PVLIwGroL._AC_UY218_.jpg"
42,4,368,"B09D2LJSYS",true,0.99,"USD",9.1,8.11,89.12,38,4.2,"https://www.amazon.com/dp/B09D2LJSYS","159.60",false,false,false,false,"Kids Tales of all Seasons: Bedtime Stories For Kids : Short Stories for Kids | Children Books : Fairy Tales : Stories with...","https://m.media-amazon.com/images/I/61l3VLUg3IL._AC_UY218_.jpg"
42,5,369,"B00WR7VVHA",false,2.99,"USD",0,0,0,6,4.8,"https://www.amazon.com/dp/B00WR7VVHA","28.80",false,false,false,false,"Մատնաչափիկը. Thumbelina. Bilingual Fairy Tale in Armenian and English: Dual Language Picture Book for Kids (Armenian - Eng...","https://m.media-amazon.com/images/I/91FG0vwklbL._AC_UY218_.jpg"
42,6,370,"B06XCKZMXY",true,1.49,"USD",4.99,3.5,70.14,5,4.8,"https://www.amazon.com/dp/B06XCKZMXY","24.00",false,false,false,false,"AMERICAN INDIAN FAIRY TALES: A new Edition (Folk Tales Book 1)","https://m.media-amazon.com/images/I/61Xo5421UhL._AC_UY218_.jpg"
42,7,371,"B01FZLMTSO",true,10.99,"USD",17.99,7,38.91,4470,4.6,"https://www.amazon.com/dp/B01FZLMTSO","20562.00",false,false,false,false,"Poor Unfortunate Soul: A Tale of the Sea Witch (Villains Book 3)","https://m.media-amazon.com/images/I/81d4lMDFGAL._AC_UY218_.jpg"
42,8,372,"B00A62Y0F8",true,2.49,"USD",3.5,1.01,28.86,215,4.7,"https://www.amazon.com/dp/B00A62Y0F8","1010.50",false,false,false,false,"African Myths and Folk Tales (Dover Children's Thrift Classics)","https://m.media-amazon.com/images/I/71kSAOc7ucL._AC_UY218_.jpg"
43,1,373,"B00CIX2QJA",true,6.99,"USD",22.99,16,69.6,10,4.8,"https://www.amazon.com/dp/B00CIX2QJA","48.00",false,false,false,false,"Karel Capek Fairy Tales - With One Extra as a Makeweight and Illustrated by Joseph Capek","https://m.media-amazon.com/images/I/71XVGkQkLeL._AC_UY218_.jpg"
43,2,374,"B005SCSL56",true,7.99,"USD",9.99,2,20.02,9371,4.7,"https://www.amazon.com/dp/B005SCSL56","44043.70",false,false,false,false,"The Land of Stories: The Wishing Spell","https://m.media-amazon.com/images/I/912fOg7NDaL._AC_UY218_.jpg"
43,3,375,"B07C8Q6QK5",true,2.99,"USD",9.99,7,70.07,4,5,"https://www.amazon.com/dp/B07C8Q6QK5","20.00",false,false,false,false,"WARNING! Fairy Tales 3","https://m.media-amazon.com/images/I/A1vQbgemZRL._AC_UY218_.jpg"
43,4,376,"B00655H6T2",true,7.49,"USD",21.53,14.04,65.21,674,4.6,"https://www.amazon.com/dp/B00655H6T2","3100.40",false,false,false,false,"The Hero's Guide to Saving Your Kingdom","https://m.media-amazon.com/images/I/81X3YZ8sO4L._AC_UY218_.jpg"
43,5,377,"B0C2NHZBLG",false,0,"USD",0,0,0,4,5,"https://www.amazon.com/dp/B0C2NHZBLG","20.00",false,false,false,false,"Once upon a time! 10 classic fairy tales reimagined with beautiful illustrations! : New take on popular tales which boosts...","https://m.media-amazon.com/images/I/71KaRj3OxsL._AC_UY218_.jpg"
43,6,378,"B00D45LHG4",false,6.99,"USD",0,0,0,2,5,"https://www.amazon.com/dp/B00D45LHG4","10.00",false,false,false,false,"Hans Andersen's Fairy Tales - Illustrated by Rie Cramer and L. A. Govey","https://m.media-amazon.com/images/I/71LLVmZs22L._AC_UY218_.jpg"
43,7,379,"B00EX02TH0",true,11.99,"USD",22.99,11,47.85,118,4.5,"https://www.amazon.com/dp/B00EX02TH0","531.00",false,false,false,false,"Fairy Tale Comics: Classic Tales Told by Extraordinary Cartoonists","https://m.media-amazon.com/images/I/814D+Ug4AVL._AC_UY218_.jpg"
43,8,380,"B00JVVZ2SY",false,5.95,"USD",0,0,0,2,4.5,"https://www.amazon.com/dp/B00JVVZ2SY","9.00",false,false,false,false,"A Home in the Sky (Twicetold Tales)","https://m.media-amazon.com/images/I/91OTn5kNuhL._AC_UY218_.jpg"
44,1,381,"B00BKOZE38",false,0.99,"USD",0,0,0,2,4.5,"https://www.amazon.com/dp/B00BKOZE38","9.00",false,false,false,false,"American Indian Fairy Tales","https://m.media-amazon.com/images/I/51B0Xsj0DzL._AC_UY218_.jpg"
44,2,382,"B01CUUG9ZM",false,0,"USD",0,0,0,131,4.5,"https://www.amazon.com/dp/B01CUUG9ZM","589.50",false,false,false,false,"The Knot Fairy - Winner of 7 Children's Picture Book Awards: Who Tangled My Hair While I Was Sleeping? For Kids Ages 3-7 (...","https://m.media-amazon.com/images/I/81VLbwRU96L._AC_UY218_.jpg"
44,3,383,"B00MBQYY4Y",false,0,"USD",0,0,0,3,5,"https://www.amazon.com/dp/B00MBQYY4Y","15.00",false,false,false,false,"Bed Time Stories: Fairy Tales","https://m.media-amazon.com/images/I/81CS8ed-QvL._AC_UY218_.jpg"
44,5,385,"B073XCGMTM",true,7.99,"USD",16.99,9,52.97,31,4.7,"https://www.amazon.com/dp/B073XCGMTM","145.70",false,false,false,false,"The New Libearian","https://m.media-amazon.com/images/I/91Ew3ed5XoL._AC_UY218_.jpg"
44,6,386,"B005IH02Q2",false,12.99,"USD",0,0,0,81,4.4,"https://www.amazon.com/dp/B005IH02Q2","356.40",false,false,false,false,"Collected Folk Tales: A compelling collection of traditional tales for kids and grown-ups","https://m.media-amazon.com/images/I/81j8xByTDeL._AC_UY218_.jpg"
44,7,387,"B01MTTQKJ1",true,9.95,"USD",14,4.05,28.93,73,4.8,"https://www.amazon.com/dp/B01MTTQKJ1","350.40",false,false,false,false,"Cinderella: An Islamic Tale (Islamic Fairy Tales)","https://m.media-amazon.com/images/I/61I4YmNXWuL._AC_UY218_.jpg"
44,8,388,"B0B5YM6SDN",false,0,"USD",0,0,0,2,5,"https://www.amazon.com/dp/B0B5YM6SDN","10.00",false,false,false,false,"Fairy Tales as Spiritual Parables","https://m.media-amazon.com/images/I/71A9zWvL5IL._AC_UY218_.jpg"
45,1,389,"B01MCTFBXJ",true,3.99,"USD",14.99,11,73.38,14,4.1,"https://www.amazon.com/dp/B01MCTFBXJ","57.40",false,false,false,false,"Andersens eventyr. Andersen's Fairy Tales. Bilingual Book in English and Danish: Dansk og Engelsk Udgave Tosproget Bog (Da...","https://m.media-amazon.com/images/I/91D32GcxeNL._AC_UY218_.jpg"
45,3,391,"B00MHAHYMI",true,5.99,"USD",9.99,4,40.04,79,4.7,"https://www.amazon.com/dp/B00MHAHYMI","371.30",false,false,false,false,"Ladybird Tales: Snow White and Rose Red","https://m.media-amazon.com/images/I/81mrMjMsUzL._AC_UY218_.jpg"
45,4,392,"B002LUHZ5A",true,14.99,"USD",19.99,5,25.01,1468,4.6,"https://www.amazon.com/dp/B002LUHZ5A","6752.80",false,false,false,false,"The Child Thief: A Novel","https://m.media-amazon.com/images/I/61jAdNQBBeL._AC_UY218_.jpg"
45,5,393,"B08GM987M3",true,7.55,"USD",7.95,0.4,5.03,17,4.4,"https://www.amazon.com/dp/B08GM987M3","74.80",false,false,false,false,"What's That Sound, Cinderella?: The Fairy-Tale Physics of Sound (STEM-Twisted Fairy Tales)","https://m.media-amazon.com/images/I/81IsVAnpCJL._AC_UY218_.jpg"
45,6,394,"B07X1GFJMQ",true,1.99,"USD",3.99,2,50.13,2,4.5,"https://www.amazon.com/dp/B07X1GFJMQ","9.00",false,false,false,false,"KALMYKIAN and MONGOLIAN TRADITIONAL FAIRY TALES - 39 Kalmyk and Mongolian Children's Stories: 39 Buddhist Fairy Tales and ...","https://m.media-amazon.com/images/I/818e9CfsSOL._AC_UY218_.jpg"
45,7,395,"B0711FYDGQ",false,0.99,"USD",0,0,0,46,3.9,"https://www.amazon.com/dp/B0711FYDGQ","179.40",false,false,false,false,"Fairy Tales by Hans Christian Andersen (Robin Books Book 12)","https://m.media-amazon.com/images/I/91LbWiEuuUL._AC_UY218_.jpg"
46,1,397,"B0BGLLKMR7",false,0,"USD",0,0,0,2,5,"https://www.amazon.com/dp/B0BGLLKMR7","10.00",false,false,false,false,"THE LITTLE HEDGEHOG: FAIRY TALES OF THE MAGIC FOREST","https://m.media-amazon.com/images/I/81EqKND6UkL._AC_UY218_.jpg"
46,2,398,"B079Z5Y9RQ",false,3.99,"USD",0,0,0,3,5,"https://www.amazon.com/dp/B079Z5Y9RQ","15.00",false,false,false,false,"MORE ROMANIAN FAIRY TALES - 18 More Children's stories from the land of Dracula: 18 tales and stories from the land of Dra...","https://m.media-amazon.com/images/I/810IOrmmOdL._AC_UY218_.jpg"
46,3,399,"B005C2SGO8",true,12.99,"USD",21.95,8.96,40.82,72,4.5,"https://www.amazon.com/dp/B005C2SGO8","324.00",false,false,false,false,"African Folktales (The Pantheon Fairy Tale and Folklore Library Book 5)","https://m.media-amazon.com/images/I/81eqhRvi3oL._AC_UY218_.jpg"
46,5,401,"B00ECY6BSA",false,2.99,"USD",0,0,0,1817,4.8,"https://www.amazon.com/dp/B00ECY6BSA","8721.60",false,false,false,false,"Little Red Riding Hood | Caperucita Roja (Keepsake Stories, Bilingual)","https://m.media-amazon.com/images/I/A1R+pa97IUL._AC_UY218_.jpg"
46,6,402,"B00JI6CEIS",false,1.99,"USD",0,0,0,71,4.4,"https://www.amazon.com/dp/B00JI6CEIS","312.40",false,false,false,false,"Skazki Perro - Fairy Tales (Illustrated) (Russian Edition)","https://m.media-amazon.com/images/I/81bE3JhOApL._AC_UY218_.jpg"
46,7,403,"B08MZ63THJ",false,4.99,"USD",0,0,0,32,4.8,"https://www.amazon.com/dp/B08MZ63THJ","153.60",false,false,false,false,"Fire and Cinder: A Fairy Tale Retelling of Cinderella (Fairy Tales of the Magicorum Book 6)","https://m.media-amazon.com/images/I/81xEzeAnRlL._AC_UY218_.jpg"
46,8,404,"B089DKHVFS",false,0,"USD",0,0,0,6,4.5,"https://www.amazon.com/dp/B089DKHVFS","27.00",false,false,false,false,"The GOLDFISH: A Wonderful Fairy Tale for Reading Together with Children ages 2-6. Colorful illustrations and Large Font fo...","https://m.media-amazon.com/images/I/818KaeX7kGL._AC_UY218_.jpg"
47,1,405,"B00CA6WLAE",true,7.99,"USD",9.99,2,20.02,7811,4.8,"https://www.amazon.com/dp/B00CA6WLAE","37492.80",false,false,false,false,"The Land of Stories: The Enchantress Returns","https://m.media-amazon.com/images/I/91hz9uDA3YL._AC_UY218_.jpg"
47,2,406,"B00A736AVS",true,0.99,"USD",1.5,0.51,34,492,4.6,"https://www.amazon.com/dp/B00A736AVS","2263.20",false,false,false,false,"African Folk Tales (Dover Children's Thrift Classics)","https://m.media-amazon.com/images/I/81EzG51rJrL._AC_UY218_.jpg"
47,6,410,"B00EGMGGR4",true,8.99,"USD",9.1,0.11,1.21,409,4.7,"https://www.amazon.com/dp/B00EGMGGR4","1922.30",false,false,false,false,"American Tall Tales","https://m.media-amazon.com/images/I/A1fLZNIoGDL._AC_UY218_.jpg"
47,7,411,"B085BC31L9",true,33.5,"USD",37,3.5,9.46,1,5,"https://www.amazon.com/dp/B085BC31L9","5.00",false,false,false,false,"Philosophical Adventures with Fairy Tales: New Ways to Explore Familiar Tales with Kids of All Ages (Big Ideas for Young T...","https://m.media-amazon.com/images/I/81UwvZaxy0L._AC_UY218_.jpg"
47,8,412,"B0042RV8CQ",false,0,"USD",0,0,0,60,4.6,"https://www.amazon.com/dp/B0042RV8CQ","276.00",false,false,false,false,"Fairy Tales of the Russians and Other Slavs","https://m.media-amazon.com/images/I/51c6GOAHM7L._AC_UY218_.jpg"
48,1,413,"B01LY2OKWD",false,2.99,"USD",0,0,0,2,5,"https://www.amazon.com/dp/B01LY2OKWD","10.00",false,false,false,false,"Казки братів Грімм. Grimm Brothers Fairy Tales. Bilingual book in Ukrainian and English: Dual Language Picture Book for Ki...","https://m.media-amazon.com/images/I/91lpz35d-AL._AC_UY218_.jpg"
48,3,415,"B09J9ZLHLZ",false,0,"USD",0,0,0,1,1,"https://www.amazon.com/dp/B09J9ZLHLZ","1.00",false,false,false,false,"Fairy Tales for Kids","https://m.media-amazon.com/images/I/71o8loK4GxL._AC_UY218_.jpg"
48,4,416,"B019BHNAN6",true,8.36,"USD",9.99,1.63,16.32,5,4,"https://www.amazon.com/dp/B019BHNAN6","20.00",false,false,false,false,"The Phasieland Fairy Tales","https://m.media-amazon.com/images/I/811rPucfPaL._AC_UY218_.jpg"
48,5,417,"B015YIN7GQ",true,0,"USD",10.99,10.99,100,30,4.4,"https://www.amazon.com/dp/B015YIN7GQ","132.00",false,false,false,false,"Ride the Wind: A Flipped Fairy Tale (Flipped Fairy Tales Book 3)","https://m.media-amazon.com/images/I/81GmdEGmu-L._AC_UY218_.jpg"
48,6,418,"B08NH3YKDR",false,3.99,"USD",0,0,0,22,4.6,"https://www.amazon.com/dp/B08NH3YKDR","101.20",false,false,false,false,"Towers and Tithes: A Fairy Tale Retelling of Rapunzel (Fairy Tales of the Magicorum Book 8)","https://m.media-amazon.com/images/I/81ejNIVnr4L._AC_UY218_.jpg"
48,7,419,"B01KQGZIDQ",true,11.99,"USD",24.95,12.96,51.94,18,4.7,"https://www.amazon.com/dp/B01KQGZIDQ","84.60",false,false,false,false,"The World Treasury of Fairy Tales & Folklore: A Family Heirloom of Stories to Inspire & Entertain","https://m.media-amazon.com/images/I/91N-w6EEtvL._AC_UY218_.jpg"
48,8,420,"B091N7GPPX",false,0,"USD",0,0,0,2,4,"https://www.amazon.com/dp/B091N7GPPX","8.00",false,false,false,false,"Russian Fairy Tales: Little illustrated a collection of THREE of the most popular Russian fairy tales for Toddlers 2-5 yea...","https://m.media-amazon.com/images/I/81dm9+Dfo9L._AC_UY218_.jpg"
49,2,422,"B004KABE7Y",true,14.99,"USD",20,5.01,25.05,83,4.6,"https://www.amazon.com/dp/B004KABE7Y","381.80",false,false,false,false,"Grimms' Tales for Young and Old: The Complete Stories","https://m.media-amazon.com/images/I/718ZSzCSc8L._AC_UY218_.jpg"
49,3,423,"B07DD1PM4S",true,0,"USD",30.44,30.44,100,386,4.7,"https://www.amazon.com/dp/B07DD1PM4S","1814.20",false,false,false,false,"Misfits (Royal Academy Rebels Book 1)","https://m.media-amazon.com/images/I/51UQVwZMTUL._AC_UY218_.jpg"
49,4,424,"B004GNF6LK",false,5.99,"USD",0,0,0,88,4.5,"https://www.amazon.com/dp/B004GNF6LK","396.00",false,false,false,false,"Goldilocks and the Three Bears (Flip-Up Fairy Tales)","https://m.media-amazon.com/images/I/515wZi9XSpL._AC_UY218_.jpg"
49,5,425,"B00KT76864",false,1.49,"USD",0,0,0,1,5,"https://www.amazon.com/dp/B00KT76864","5.00",false,false,false,false,"THE HUNTER AND THE DEER: A Book of Fairy Tales for Children and Adults","https://m.media-amazon.com/images/I/81K8m7nvHmL._AC_UY218_.jpg"
50,1,429,"B008476JKG",true,0,"USD",9.67,9.67,100,22,4.2,"https://www.amazon.com/dp/B008476JKG","92.40",false,false,false,false,"A Primary Reader Old-time Stories, Fairy Tales and Myths Retold by Children","https://m.media-amazon.com/images/I/912w6rYjfKL._AC_UY218_.jpg"
50,2,430,"B00D45LJLC",true,6.26,"USD",6.99,0.73,10.44,56,4,"https://www.amazon.com/dp/B00D45LJLC","224.00",false,false,false,false,"Irish Fairy Tales - Illustrated by Arthur Rackham","https://m.media-amazon.com/images/I/81lO5uLzu4L._AC_UY218_.jpg"
50,3,431,"B075WWQ5VS",true,0.99,"USD",17.99,17,94.5,12,4.6,"https://www.amazon.com/dp/B075WWQ5VS","55.20",false,false,false,false,"Straw into Gold: A Rumpelstiltskin Retelling by Hilary McKay (Hilary McKay's Fairy Tales Book 2)","https://m.media-amazon.com/images/I/91uVPejW93L._AC_UY218_.jpg"
50,4,432,"B00IY5FK2G",false,1.99,"USD",0,0,0,74,3.9,"https://www.amazon.com/dp/B00IY5FK2G","288.60",false,false,false,false,"Ugly Sleeping Beauty (The Fairy Tales Retold Series Book 4)","https://m.media-amazon.com/images/I/911nPsfaL2L._AC_UY218_.jpg"
50,5,433,"B0189AJAIK",true,6.6,"USD",6.95,0.35,5.04,11,4.6,"https://www.amazon.com/dp/B0189AJAIK","50.60",false,false,false,false,"Sleeping Handsome and the Princess Engineer (Fairy Tales Today)","https://m.media-amazon.com/images/I/91fb7CuEMuL._AC_UY218_.jpg"
50,7,435,"B0083DJUFC",false,0,"USD",0,0,0,69,4.5,"https://www.amazon.com/dp/B0083DJUFC","310.50",false,false,false,false,"Little Red Riding Hood","https://m.media-amazon.com/images/I/51--pWfqd2L._AC_UY218_.jpg"
5,10,437,"B00A739WH2",true,3,"USD",4,1,25,60,4.3,"https://www.amazon.com/dp/B00A739WH2","258.00",false,false,false,false,"The Ugly Duckling and Other Fairy Tales (Dover Children's Thrift Classics)","https://m.media-amazon.com/images/I/81u6H-mSU2L._AC_UY218_.jpg"
5,11,438,"B09RTHD3B6",false,2.99,"USD",0,0,0,2,4.5,"https://www.amazon.com/dp/B09RTHD3B6","9.00",false,false,false,false,"It Started With A Petal: Children's fairy tales for beginners: Bedtime stories for children ages 5-7 (A Collection of Fant...","https://m.media-amazon.com/images/I/71vZLF03nxL._AC_UY218_.jpg"
51,1,439,"B07ZZH82XF",false,9.99,"USD",0,0,0,1,4,"https://www.amazon.com/dp/B07ZZH82XF","4.00",false,false,false,false,"The Pink Fairy Book: Complete and Unabridged (Andrew Lang Fairy Book Series 5)","https://m.media-amazon.com/images/I/71iGlqWugNL._AC_UY218_.jpg"
5,12,440,"B000FBFMM0",true,9.99,"USD",25,15.01,60.04,486,4.7,"https://www.amazon.com/dp/B000FBFMM0","2284.20",false,false,false,false,"The Complete Fairy Tales of the Brothers Grimm All-New Third Edition","https://m.media-amazon.com/images/I/81qZbDy7GtL._AC_UY218_.jpg"
51,3,442,"B01FIGE9P2",false,2.99,"USD",0,0,0,56,3.6,"https://www.amazon.com/dp/B01FIGE9P2","201.60",false,false,false,false,"Bajki braci Grimm. Grimms' Fairy Tales. Bilingual book in Polish and English: Dual Language Illustrated Book for Children...","https://m.media-amazon.com/images/I/91mwSSUmzfL._AC_UY218_.jpg"
5,13,443,"B07VZF8YRC",true,0,"USD",21.74,21.74,100,552,4.3,"https://www.amazon.com/dp/B07VZF8YRC","2373.60",false,false,false,false,"Andersen's Fairy Tales (AmazonClassics Edition)","https://m.media-amazon.com/images/I/81GPrJ7J8GL._AC_UY218_.jpg"
5,14,444,"B0083ZL5EY",false,0,"USD",0,0,0,4433,4.1,"https://www.amazon.com/dp/B0083ZL5EY","18175.30",false,false,false,false,"Fairy Tales Every Child Should Know","https://m.media-amazon.com/images/I/912eNvwbguL._AC_UY218_.jpg"
51,4,445,"B09R92DCVL",false,0,"USD",0,0,0,2,5,"https://www.amazon.com/dp/B09R92DCVL","10.00",false,false,false,false,"The Three Languages (Grimm's Fairy Tales Book 33)","https://m.media-amazon.com/images/I/81u9wCmkNIL._AC_UY218_.jpg"
5,15,446,"B00ALBR218",true,14.99,"USD",21,6.01,28.62,324,4.5,"https://www.amazon.com/dp/B00ALBR218","1458.00",false,false,false,false,"Russian Fairy Tales (The Pantheon Fairy Tale and Folklore Library)","https://m.media-amazon.com/images/I/81KZKUd-knL._AC_UY218_.jpg"
51,5,447,"B08MB5D6MS",true,0.99,"USD",4.75,3.76,79.16,20,4.1,"https://www.amazon.com/dp/B08MB5D6MS","82.00",false,false,false,false,"Snow White and Rose Red: The Original Brothers Grimm Fairytale (Brothers Grimm's 'Children's and Household Tales' Book 161)","https://m.media-amazon.com/images/I/914Tze9+9pL._AC_UY218_.jpg"
5,16,448,"B00O33MTP4",false,6.17,"USD",0,0,0,2,4.4,"https://www.amazon.com/dp/B00O33MTP4","8.80",false,false,false,false,"The Kitten Who Cried Dog (Animal Fairy Tales)","https://m.media-amazon.com/images/I/91MLOLs6-KL._AC_UY218_.jpg"
51,6,449,"B08VW8DJHT",false,0,"USD",0,0,0,2,4,"https://www.amazon.com/dp/B08VW8DJHT","8.00",false,false,false,false,"Short Story for Kids Age 9 12: Beautiful Illustration Story Fairy Tales to Help Children Reduce Anxiety, Feel Calm and Sle...","https://m.media-amazon.com/images/I/71We-mE1K2L._AC_UY218_.jpg"
51,7,450,"B08NCHZQ9H",true,8.99,"USD",11.99,3,25.02,5,4.8,"https://www.amazon.com/dp/B08NCHZQ9H","24.00",false,false,false,false,"The Fairy Books of Many Colors Volume One: The Blue Fairy Book, The Red Fairy Book, The Green Fairy Book, and The Yellow F...","https://m.media-amazon.com/images/I/81CiNSYmMSL._AC_UY218_.jpg"
52,2,453,"B08MWR6L57",false,0,"USD",0,0,0,35,4.7,"https://www.amazon.com/dp/B08MWR6L57","164.50",false,false,false,false,"Fairy Knights: The Beginning","https://m.media-amazon.com/images/I/814wPrIrBiL._AC_UY218_.jpg"
52,3,454,"B01IRO5TX8",false,7.99,"USD",0,0,0,5,5,"https://www.amazon.com/dp/B01IRO5TX8","25.00",false,false,false,false,"Complete Fairy Tales of Joel Chandler Harris - Nights With Uncle Remus and Brer Rabbit His Songs and His Sayings Stories O...","https://m.media-amazon.com/images/I/81LdLuyIY4L._AC_UY218_.jpg"
52,4,455,"B005DN1SN2",false,0,"USD",0,0,0,12,4.8,"https://www.amazon.com/dp/B005DN1SN2","57.60",false,false,false,false,"The Financial Fairy Tales: The Magic Magpie: A Fun Way To Teach Your Children About Money","https://m.media-amazon.com/images/I/51t1izpK6xL._AC_UY218_.jpg"
52,5,456,"B01GUBO12A",false,2.99,"USD",0,0,0,23,3.7,"https://www.amazon.com/dp/B01GUBO12A","85.10",false,false,false,false,"Povesti de Grimm. Grimms' Fairy Tales. Bilingual book in Romanian and English: Dual Language Picture Book for KIds (Romani...","https://m.media-amazon.com/images/I/819IXraPgAL._AC_UY218_.jpg"
52,6,457,"B09D2QB532",true,1.99,"USD",11.99,10,83.4,1,5,"https://www.amazon.com/dp/B09D2QB532","5.00",false,false,false,false,"Irish Fairy Tales: (Classics Illustrated and Annotated)","https://m.media-amazon.com/images/I/81CAy+z7KlL._AC_UY218_.jpg"
52,7,458,"B00HZXQ3JC",false,12.79,"USD",0,0,0,2,5,"https://www.amazon.com/dp/B00HZXQ3JC","10.00",false,false,false,false,"The People Could Fly: An African-American Folktale (Folktales from Around the World)","https://m.media-amazon.com/images/I/81FYYQbbcwL._AC_UY218_.jpg"
53,1,460,"B098GXBPVF",false,0,"USD",0,0,0,11,3.9,"https://www.amazon.com/dp/B098GXBPVF","42.90",false,false,false,false,"The Tale of Cosmo The Adventurous Sheep: Aries - The Zodiac Tales","https://m.media-amazon.com/images/I/71ulXanmu0L._AC_UY218_.jpg"
