"position.page","position.position","position.global_position","asin","price.discounted","price.current_price","price.currency","price.before_price","price.savings_amount","price.savings_percent","reviews.total_reviews","reviews.rating","url","score","sponsored","amazonChoice","bestSeller","amazonPrime","title","thumbnail"
11,5,93,"B08Z3NB286",true,1.99,"USD",14.99,13,86.72,1973,4.9,"https://www.amazon.com/dp/B08Z3NB286","9667.70",false,false,false,false,"The Last Kids on Earth and the Doomsday Race","https://m.media-amazon.com/images/I/913kYz9cL7S._AC_UY218_.jpg"
1,15,94,"B00DM8PSDQ",true,0,"USD",14.95,14.95,100,1010,4.5,"https://www.amazon.com/dp/B00DM8PSDQ","4545.00",false,false,false,false,"Rebekah - Girl Detective Books 1-8: Fun Short Story Mysteries for Children Ages 9-12 (The Mysterious Garden, Alien Invasio...","https://m.media-amazon.com/images/I/91tosU3+PUL._AC_UY218_.jpg"
11,6,95,"B087T2Y9LV",false,0,"USD",0,0,0,837,4.7,"https://www.amazon.com/dp/B087T2Y9LV","3933.90",false,false,false,false,"Secret Agent 6th Grader: 3 Book Box Set Collection (a hilarious adventure for children ages 9-12): From the Creator of Dia...","https://m.media-amazon.com/images/I/81-uM+T-3xL._AC_UY218_.jpg"
1,16,96,"B0BGNQDGFV",false,0,"USD",0,0,0,1177,4.5,"https://www.amazon.com/dp/B0BGNQDGFV","5296.50",false,false,true,false,"Life Skills for Kids: How to Cook, Clean, Make Friends, Handle Emergencies, Set Goals, Make Good Decisions, and Everything...","https://m.media-amazon.com/images/I/A17dUQgfAuL._AC_UY218_.jpg"
11,7,97,"B078TP5NSP",true,7.99,"USD",12.99,5,38.49,18498,4.8,"https://www.amazon.com/dp/B078TP5NSP","88790.40",false,false,false,false,"Dog Man: Lord of the Fleas: A Graphic Novel (Dog Man #5): From the Creator of Captain Underpants","https://m.media-amazon.com/images/I/81Ikb9ISPFL._AC_UY218_.jpg"
11,8,98,"B000GCFXGS",false,7.99,"USD",0,0,0,622,4.8,"https://www.amazon.com/dp/B000GCFXGS","2985.60",false,false,false,false,"Among the Free (Shadow Children Book 7)","https://m.media-amazon.com/images/I/81RPAVQu9tL._AC_UY218_.jpg"
12,1,99,"B08WJJ96N3",false,0,"USD",0,0,0,85,4.4,"https://www.amazon.com/dp/B08WJJ96N3","374.00",false,false,false,false,"Easter Bible Story about Jesus : Easter Book for 6-8, 9-12-Year-Old Children (Christian Stories for Children)","https://m.media-amazon.com/images/I/71uAssJdh8L._AC_UY218_.jpg"
12,2,100,"B0913BTD5Z",false,0,"USD",0,0,0,779,4.8,"https://www.amazon.com/dp/B0913BTD5Z","3739.20",false,false,false,false,"The Accidental Minecraft Family: Book 10","https://m.media-amazon.com/images/I/817uZbn3f8L._AC_UY218_.jpg"
12,3,101,"B07F145VMQ",false,0,"USD",0,0,0,406,4.8,"https://www.amazon.com/dp/B07F145VMQ","1948.80",false,false,false,false,"MEAN GIRLS - Book 7: Crazy Camp: Books for Girls aged 9-12","https://m.media-amazon.com/images/I/81WMibA6+ZL._AC_UY218_.jpg"
12,4,102,"B09YPTDD2M",true,0,"USD",4.99,4.99,100,160,4.3,"https://www.amazon.com/dp/B09YPTDD2M","688.00",false,false,false,false,"Scaredy Bat and the Holiday Mysteries: A Mystery Short Stories Collection for Kids (Scaredy Bat: A Vampire Detective Series)","https://m.media-amazon.com/images/I/81qu5L7VnFL._AC_UY218_.jpg"
12,5,103,"B004OA64H0",true,0,"USD",14.95,14.95,100,25071,4.4,"https://www.amazon.com/dp/B004OA64H0","110312.40",false,false,false,false,"A Wrinkle in Time","https://m.media-amazon.com/images/I/51LvdevLNwL._AC_UY218_.jpg"
12,6,104,"B00BRXMPPM",false,0,"USD",0,0,0,8,3.9,"https://www.amazon.com/dp/B00BRXMPPM","31.20",false,false,false,false,"10 St. Patrick's Day Children Stories For Children 4-8 Years Old (Children Holiday Series)","https://m.media-amazon.com/images/I/81RvThe1NGL._AC_UY218_.jpg"
12,7,105,"B07MX62XTF",true,0,"USD",2.99,2.99,100,4211,4.1,"https://www.amazon.com/dp/B07MX62XTF","17265.10",false,false,false,false,"Illustrated Would You Rather?: Jokes and Game Book for Children Age 5-11 (Silly Kids and Family Scenarios 1)","https://m.media-amazon.com/images/I/91fpVUNtlsL._AC_UY218_.jpg"
12,8,106,"B002C7Z4SM",false,9.99,"USD",0,0,0,1044,4.7,"https://www.amazon.com/dp/B002C7Z4SM","4906.80",false,false,false,false,"Nancy Drew 07: The Clue in the Diary (Nancy Drew Mysteries Book 7)","https://m.media-amazon.com/images/I/51ZFdDE2suL._AC_UY218_.jpg"
13,1,107,"B09X3DBCRF",true,0,"USD",17.35,17.35,100,113,4.6,"https://www.amazon.com/dp/B09X3DBCRF","519.80",false,false,false,false,"The Legend of Pineapple Cove: Complete Series Collection: Illustrated Fantasy Adventure Chapter Books for Kids (The Legend...","https://m.media-amazon.com/images/I/819Bch32k+L._AC_UY218_.jpg"
13,2,108,"0241183847",false,9.02,"USD",0,0,0,114,4.7,"https://www.amazon.com/dp/0241183847","535.80",false,false,false,false,"10 Minutes A Day Spelling Fun","https://m.media-amazon.com/images/I/81rqhV9+heL._AC_UY218_.jpg"
13,3,109,"B08F2N6DTS",false,0,"USD",0,0,0,107,4.6,"https://www.amazon.com/dp/B08F2N6DTS","492.20",false,false,false,false,"Agent Time Spy 3: A hilarious adventure for children ages 9-12","https://m.media-amazon.com/images/I/8152uDpJWdL._AC_UY218_.jpg"
13,4,110,"B09DJNHP4S",true,0,"USD",7.99,7.99,100,175,4.4,"https://www.amazon.com/dp/B09DJNHP4S","770.00",false,false,false,false,"Anyone Can Draw Bunnies: Easy Step-by-Step Drawing Tutorial for Kids, Teens, and Beginners How to Learn to Draw Bunnies Bo...","https://m.media-amazon.com/images/I/81rxJZV0xFL._AC_UY218_.jpg"
13,5,111,"B08MBGKF2P",true,0,"USD",6.04,6.04,100,1534,4.7,"https://www.amazon.com/dp/B08MBGKF2P","7209.80",false,false,false,false,"The Accidental Minecraft Family: Book 1: (An Unofficial Minecraft Book)","https://m.media-amazon.com/images/I/91N0MO2ZmvL._AC_UY218_.jpg"
13,6,112,"B0011UJM48",false,0,"USD",0,0,0,13837,4.6,"https://www.amazon.com/dp/B0011UJM48","63650.20",false,false,false,false,"The Graveyard Book","https://m.media-amazon.com/images/I/913++0NBCGL._AC_UY218_.jpg"
13,7,113,"B00902Y2C6",true,4.99,"USD",15.19,10.2,67.15,318,4.7,"https://www.amazon.com/dp/B00902Y2C6","1494.60",false,false,false,false,"Charlie Bone and the Shadow (Children of the Red King #7)","https://m.media-amazon.com/images/I/91RWTF4bNYL._AC_UY218_.jpg"
13,8,114,"B007MAFUP6",false,0,"USD",0,0,0,208,4.2,"https://www.amazon.com/dp/B007MAFUP6","873.60",false,false,false,false,"Diary of a Superhero Kid: a hilarious superhero adventure for children 7-12","https://m.media-amazon.com/images/I/8116CHtjcdL._AC_UY218_.jpg"
14,1,115,"B00CW50X08",true,0,"USD",6.04,6.04,100,3357,4.7,"https://www.amazon.com/dp/B00CW50X08","15777.90",false,false,false,false,"Summer of the Woods (The Virginia Mysteries Book 1)","https://m.media-amazon.com/images/I/91xsIQ+yzJL._AC_UY218_.jpg"
14,2,116,"B001I45UE8",true,8.99,"USD",17.99,9,50.03,2912,4.6,"https://www.amazon.com/dp/B001I45UE8","13395.20",false,false,false,false,"The Last Battle (Chronicles of Narnia Book 7)","https://m.media-amazon.com/images/I/71v4XA63r4L._AC_UY218_.jpg"
14,3,117,"B00ESEEP6O",true,0,"USD",34.65,34.65,100,283,4.7,"https://www.amazon.com/dp/B00ESEEP6O","1330.10",false,false,false,false,"How to Draw Incredible Dinosaurs (Smithsonian Drawing Books)","https://m.media-amazon.com/images/I/91DfKTb2LjL._AC_UY218_.jpg"
14,4,118,"B00HNXC3Z2",false,6.49,"USD",0,0,0,3,4.1,"https://www.amazon.com/dp/B00HNXC3Z2","12.30",false,false,false,false,"Chameleon Chaos (S.W.I.T.C.H. Book 10)","https://m.media-amazon.com/images/I/81VhfN8LaRL._AC_UY218_.jpg"
14,5,119,"B005LAK3FQ",true,6.99,"USD",7.99,1,12.52,154,4.6,"https://www.amazon.com/dp/B005LAK3FQ","708.40",false,false,false,false,"The Island Stallion's Fury (Black Stallion Book 7)","https://m.media-amazon.com/images/I/91ErDJmh54L._AC_UY218_.jpg"
14,6,120,"B07PNJN2FW",true,3.99,"USD",5.99,2,33.39,6691,4.9,"https://www.amazon.com/dp/B07PNJN2FW","32785.90",false,false,false,false,"The Bad Guys in the Baddest Day Ever (The Bad Guys #10)","https://m.media-amazon.com/images/I/811jGlj8wkL._AC_UY218_.jpg"
14,7,121,"B09YN52JV9",true,0,"USD",0.99,0.99,100,9,4.1,"https://www.amazon.com/dp/B09YN52JV9","36.90",false,false,false,false,"Twinkle Moon: The Magic Door (The Twinkle Moon series)","https://m.media-amazon.com/images/I/81S4hBOXHmL._AC_UY218_.jpg"
14,8,122,"B0943YX26F",false,0,"USD",0,0,0,94,4.8,"https://www.amazon.com/dp/B0943YX26F","451.20",false,false,false,false,"The Football Genius: Football book for kids 7-12 (The Charlie Fry Series 7)","https://m.media-amazon.com/images/I/81ydZAPXZsS._AC_UY218_.jpg"
15,1,123,"B00OBOAI1W",true,7.99,"USD",12.78,4.79,37.48,1382,4.7,"https://www.amazon.com/dp/B00OBOAI1W","6495.40",false,false,false,false,"The Evertree (Spirit Animals, Book 7)","https://m.media-amazon.com/images/I/91XbIrPlIlL._AC_UY218_.jpg"
15,2,124,"B00INIYHJQ",true,8.99,"USD",19.6,10.61,54.13,9156,4.7,"https://www.amazon.com/dp/B00INIYHJQ","43033.20",false,false,false,false,"The Witches","https://m.media-amazon.com/images/I/81+EG-Fif-L._AC_UY218_.jpg"
15,3,125,"B00AY6UHA8",false,0,"USD",0,0,0,284,4.5,"https://www.amazon.com/dp/B00AY6UHA8","1278.00",false,false,false,false,"Snowball Wars (a hilarious adventure for children ages 9-12)","https://m.media-amazon.com/images/I/91W1NcsaMrL._AC_UY218_.jpg"
15,4,126,"B0BK4NS8Y3",true,0.99,"USD",11.9,10.91,91.68,143,4.7,"https://www.amazon.com/dp/B0BK4NS8Y3","672.10",false,false,false,false,"You are a Loved Girl: A Collection of Inspiring Stories about Family, Friendship, Self-Confidence and Love (Motivational B...","https://m.media-amazon.com/images/I/81OHc61vUWL._AC_UY218_.jpg"
15,5,127,"B010KUAE8W",false,0,"USD",0,0,0,71,4.2,"https://www.amazon.com/dp/B010KUAE8W","298.20",false,false,false,false,"Mysteries for kids : The CLUE FINDER CLUB : SPECIAL 1 - THE CASE OF THE DISAPPEARING DE MILO: (Kids detective books, child...","https://m.media-amazon.com/images/I/81K+ivV6CZL._AC_UY218_.jpg"
15,6,128,"B0B3YCW2PH",true,5.99,"USD",16.99,11,64.74,2,5,"https://www.amazon.com/dp/B0B3YCW2PH","10.00",false,false,false,false,"The Alien Next Door 10: The Surprise Sleepover","https://m.media-amazon.com/images/I/715CsfZ0m8L._AC_UY218_.jpg"
15,7,129,"B00L01JS4C",true,9.99,"USD",37.99,28,73.7,122,4.5,"https://www.amazon.com/dp/B00L01JS4C","549.00",false,false,false,false,"Nate el Grande: ¡Hola! (Big Nate nº 10) (Spanish Edition)","https://m.media-amazon.com/images/I/81mwcUV0yHL._AC_UY218_.jpg"
15,8,130,"B0BLRPTHQM",false,0,"USD",0,0,0,9,4.2,"https://www.amazon.com/dp/B0BLRPTHQM","37.80",false,false,false,false,"Scaredy Bat and the Puzzling Invitation: A Solve-It-Yourself Puzzle Mystery (Scaredy Bat: A Vampire Detective Series)","https://m.media-amazon.com/images/I/819Vwboj3PL._AC_UY218_.jpg"
16,2,132,"B07R9WWH3V",true,6.99,"USD",8.99,2,22.25,5724,4.8,"https://www.amazon.com/dp/B07R9WWH3V","27475.20",false,false,true,false,"My Side of the Mountain","https://m.media-amazon.com/images/I/81VU24yhhBL._AC_UY218_.jpg"
16,3,133,"B004RJROHW",false,0,"USD",0,0,0,164,4.5,"https://www.amazon.com/dp/B004RJROHW","738.00",false,false,false,false,"Disney Princess Tiana: The Grand Opening (Chapter Book)","https://m.media-amazon.com/images/I/71wzeGf8PFL._AC_UY218_.jpg"
16,4,134,"B00E78IB1G",false,3.99,"USD",0,0,0,65,4.2,"https://www.amazon.com/dp/B00E78IB1G","273.00",false,false,false,false,"Game Over, Pete Watson","https://m.media-amazon.com/images/I/81MyFpHNuzL._AC_UY218_.jpg"
16,5,135,"B07PWRH7V4",true,0,"USD",3.99,3.99,100,668,4.6,"https://www.amazon.com/dp/B07PWRH7V4","3072.80",false,false,false,false,"Secret Magic (Evie Everyday Witch Book 1)","https://m.media-amazon.com/images/I/81BBCLXsSOL._AC_UY218_.jpg"
16,6,136,"B006NZ7HD4",true,7.99,"USD",18.8,10.81,57.5,712,4.5,"https://www.amazon.com/dp/B006NZ7HD4","3204.00",false,false,false,false,"A Series of Unfortunate Events: Lemony Snicket: The Unauthorized Autobiography","https://m.media-amazon.com/images/I/91NZcvtN5mL._AC_UY218_.jpg"
16,7,137,"B0883FM5X4",false,0,"USD",0,0,0,33,4.6,"https://www.amazon.com/dp/B0883FM5X4","151.80",false,false,false,false,"Ava & Carol Detective Agency: The Curse of the Red Devil","https://m.media-amazon.com/images/I/91OUfz1D0ML._AC_UY218_.jpg"
16,8,138,"B00LFYWY8G",false,4.95,"USD",0,0,0,5,5,"https://www.amazon.com/dp/B00LFYWY8G","25.00",false,false,false,false,"The Planet Collector (Superman: Comic Chapter Books)","https://m.media-amazon.com/images/I/91m5osRFOaL._AC_UY218_.jpg"
17,1,139,"B00YD46D7S",true,4.99,"USD",14.92,9.93,66.55,8308,4.8,"https://www.amazon.com/dp/B00YD46D7S","39878.40",false,false,false,false,"Escaping Peril (Wings of Fire #8)","https://m.media-amazon.com/images/I/81jMoO3vLsL._AC_UY218_.jpg"
17,2,140,"B003QMLHOC",false,5.99,"USD",0,0,0,773,4.7,"https://www.amazon.com/dp/B003QMLHOC","3633.10",false,false,false,false,"Ghost Town at Sundown (Magic Tree House Book 10)","https://m.media-amazon.com/images/I/91RyOdltx0L._AC_UY218_.jpg"
17,3,141,"B00A3IZ9B4",false,0,"USD",0,0,0,21,4.2,"https://www.amazon.com/dp/B00A3IZ9B4","88.20",false,false,false,false,"Monsters, Inc.: Scream Team (Disney Chapter Book (ebook))","https://m.media-amazon.com/images/I/91xIOarzQVL._AC_UY218_.jpg"
17,4,142,"B00J9RPZIC",false,0,"USD",0,0,0,424,4.2,"https://www.amazon.com/dp/B00J9RPZIC","1780.80",false,false,false,false,"Star Wars: The Rise and Fall of Darth Vader (Disney Junior Novel (ebook))","https://m.media-amazon.com/images/I/91UDDLn1d0L._AC_UY218_.jpg"
17,5,143,"B07B2JM4SP",true,8.99,"USD",17.63,8.64,49.01,998,4.7,"https://www.amazon.com/dp/B07B2JM4SP","4690.60",false,false,false,false,"The Dollhouse Murders (35th Anniversary Edition)","https://m.media-amazon.com/images/I/81dpEjtBEmL._AC_UY218_.jpg"
17,6,144,"B0BXXZZR58",false,0,"USD",0,0,0,1,4,"https://www.amazon.com/dp/B0BXXZZR58","4.00",false,false,false,false,"LARPers (Milligan Creek Book 7)","https://m.media-amazon.com/images/I/81SqOGZyI4L._AC_UY218_.jpg"
17,7,145,"B09B74KNRS",false,0,"USD",0,0,0,517,4.7,"https://www.amazon.com/dp/B09B74KNRS","2429.90",false,false,true,false,"Making a Difference: An Inspirational Book About Kids Changing the World! (Young Change Makers)","https://m.media-amazon.com/images/I/81oqYnI28-L._AC_UY218_.jpg"
17,8,146,"B08K7JDVHH",false,0,"USD",0,0,0,557,4.9,"https://www.amazon.com/dp/B08K7JDVHH","2729.30",false,false,false,false,"Epic Zero 7: Tales of a Long Lost Leader","https://m.media-amazon.com/images/I/81nQVhiMFlL._AC_UY218_.jpg"
18,2,148,"B08DJ92FZ9",true,3.66,"USD",4.79,1.13,23.59,339,4.9,"https://www.amazon.com/dp/B08DJ92FZ9","1661.10",false,false,false,false,"Unicorn Princesses 10: The Wing Spell","https://m.media-amazon.com/images/I/81GkA3TLHqL._AC_UY218_.jpg"
18,3,149,"B0721L8V5J",false,0.99,"USD",0,0,0,3183,4.7,"https://www.amazon.com/dp/B0721L8V5J","14960.10",false,false,false,false,"The Princess in Black","https://m.media-amazon.com/images/I/91a69ksNZfL._AC_UY218_.jpg"
18,4,150,"B076GQB3T4",true,6.99,"USD",8.99,2,22.25,390,4.8,"https://www.amazon.com/dp/B076GQB3T4","1872.00",false,false,false,false,"Grump: The (Fairly) True Tale of Snow White and the Seven Dwarves","https://m.media-amazon.com/images/I/81HV4t4OIXS._AC_UY218_.jpg"
18,5,151,"B098Z1WGRX",true,5.99,"USD",9.12,3.13,34.32,788,4.7,"https://www.amazon.com/dp/B098Z1WGRX","3703.60",false,false,false,false,"The Yellow House Mystery (The Boxcar Children Mysteries Book 3)","https://m.media-amazon.com/images/I/71hPNph1ZTL._AC_UY218_.jpg"
18,6,152,"B0BV5S8HL5",false,0,"USD",0,0,0,25,4.8,"https://www.amazon.com/dp/B0BV5S8HL5","120.00",false,false,false,false,"Snoodles in Space: A Snoodle, the Zoodle Kidoodles, and One Happy Schmoodle","https://m.media-amazon.com/images/I/91OuacYbYvL._AC_UY218_.jpg"
18,7,153,"B0861FX25C",false,3.99,"USD",0,0,0,771,4.6,"https://www.amazon.com/dp/B0861FX25C","3546.60",false,false,false,false,"Super Rabbit Boy’s Team-Up Trouble!: A Branches Book (Press Start! #10)","https://m.media-amazon.com/images/I/811FS-fOl1L._AC_UY218_.jpg"
18,8,154,"B004IK8Q90",false,8.99,"USD",0,0,0,9026,4.7,"https://www.amazon.com/dp/B004IK8Q90","42422.20",false,false,false,false,"The Phantom Tollbooth","https://m.media-amazon.com/images/I/91oP6vJQOJL._AC_UY218_.jpg"
19,1,155,"B0BXFMG918",false,0,"USD",0,0,0,3,4.6,"https://www.amazon.com/dp/B0BXFMG918","13.80",false,false,false,false,"David and the Dream Dragon: A Fantasy Chapter Book for Kids age 9-12","https://m.media-amazon.com/images/I/81IxbCLra5L._AC_UY218_.jpg"
19,2,156,"B009RZ357O",false,3.99,"USD",0,0,0,88,4.7,"https://www.amazon.com/dp/B009RZ357O","413.60",false,false,false,false,"The Valley of the Lost (Deltora Quest #7)","https://m.media-amazon.com/images/I/81Wk6EuTb9L._AC_UY218_.jpg"
19,3,157,"B0089LOJ9A",true,6.99,"USD",12.5,5.51,44.08,1852,4.5,"https://www.amazon.com/dp/B0089LOJ9A","8334.00",false,false,false,false,"Seven Wonders Book 1: The Colossus Rises","https://m.media-amazon.com/images/I/91-1AaRZm4L._AC_UY218_.jpg"
19,4,158,"B098YK7LP8",true,14.99,"USD",19.99,5,25.01,8084,4.8,"https://www.amazon.com/dp/B098YK7LP8","38803.20",false,false,false,false,"The Boxcar Children Mysteries Boxed Set #1-4","https://m.media-amazon.com/images/I/91E0oi5AMCS._AC_UY218_.jpg"
19,5,159,"B001JK9BAA",true,4.99,"USD",9.09,4.1,45.1,437,4.6,"https://www.amazon.com/dp/B001JK9BAA","2010.20",false,false,false,false,"My Weird School #7: Mrs. Cooney Is Loony! (My Weird School series)","https://m.media-amazon.com/images/I/51Rp7NHXT3L._AC_UY218_.jpg"
19,6,160,"B0BLJ38WSJ",true,10.99,"USD",18.26,7.27,39.81,113,4.8,"https://www.amazon.com/dp/B0BLJ38WSJ","542.40",false,false,false,false,"Explorer Academy: The Forbidden Island (Book 7) (Volume 7)","https://m.media-amazon.com/images/I/91XuUIReX-L._AC_UY218_.jpg"
19,7,161,"B09ZYD6JWS",true,11.99,"USD",18.99,7,36.86,32,4.7,"https://www.amazon.com/dp/B09ZYD6JWS","150.40",false,false,false,false,"Bamboo Kingdom #3: Journey to the Dragon Mountain","https://m.media-amazon.com/images/I/81I98X+fVSL._AC_UY218_.jpg"
19,8,162,"B00679XXDY",false,3.99,"USD",0,0,0,19,4.4,"https://www.amazon.com/dp/B00679XXDY","83.60",false,false,false,false,"The Art Contest (SpongeBob SquarePants)","https://m.media-amazon.com/images/I/81FHGW2ENNL._AC_UY218_.jpg"
20,1,163,"B07L9K35GM",false,7.99,"USD",0,0,0,25129,4.9,"https://www.amazon.com/dp/B07L9K35GM","123132.10",false,false,false,false,"Dog Man: For Whom the Ball Rolls: A Graphic Novel (Dog Man #7): From the Creator of Captain Underpants","https://m.media-amazon.com/images/I/91vtRig0NTL._AC_UY218_.jpg"
20,2,164,"B01N6326BO",true,13.99,"USD",14,0.01,0.07,334,4.8,"https://www.amazon.com/dp/B01N6326BO","1603.20",false,false,false,false,"The Incorrigible Children of Ashton Place: Book VI: The Long-Lost Home","https://m.media-amazon.com/images/I/91RxP0BsL3L._AC_UY218_.jpg"
20,3,165,"B01EXN58C4",false,2.99,"USD",0,0,0,64,4.5,"https://www.amazon.com/dp/B01EXN58C4","288.00",false,false,false,false,"The Butterfly Rebellion (Battle Bugs #9)","https://m.media-amazon.com/images/I/818upglITxL._AC_UY218_.jpg"
20,4,166,"B00P552BGQ",true,6.99,"USD",13,6.01,46.23,225,4.8,"https://www.amazon.com/dp/B00P552BGQ","1080.00",false,false,false,false,"Never Girls #10: On the Trail (Disney: The Never Girls)","https://m.media-amazon.com/images/I/81x5Mz0cN6L._AC_UY218_.jpg"
20,5,167,"B001XT60ZQ",true,3.99,"USD",11.2,7.21,64.38,263,4.5,"https://www.amazon.com/dp/B001XT60ZQ","1183.50",false,false,false,false,"Carnival at Candlelight (Magic Tree House: Merlin Missions Book 5)","https://m.media-amazon.com/images/I/91DxwVfpC2L._AC_UY218_.jpg"
20,6,168,"B002NC733K",true,7.01,"USD",8.99,1.98,22.02,6345,4.7,"https://www.amazon.com/dp/B002NC733K","29821.50",false,false,false,false,"The Tale of Despereaux: Being the Story of a Mouse, a Princess, Some Soup, and a Spool of Thread","https://m.media-amazon.com/images/I/81rXBvYOFvL._AC_UY218_.jpg"
20,7,169,"B00OY8P4KK",true,0,"USD",32.65,32.65,100,551,4.7,"https://www.amazon.com/dp/B00OY8P4KK","2589.70",false,false,false,false,"The House on Spooky Street (You Choose Stories: Scooby-Doo)","https://m.media-amazon.com/images/I/91RJwYeubtL._AC_UY218_.jpg"
20,8,170,"B08791JCG7",false,0,"USD",0,0,0,169,4.1,"https://www.amazon.com/dp/B08791JCG7","692.90",false,false,false,false,"Just in Case You Ever Wonder Educator's Guide","https://m.media-amazon.com/images/I/81CMu3wvq2L._AC_UY218_.jpg"
2,10,171,"B0015DPXJY",true,9.99,"USD",21.28,11.29,53.05,872,4.7,"https://www.amazon.com/dp/B0015DPXJY","4098.40",false,false,false,false,"Football Genius (Football Genius series Book 1)","https://m.media-amazon.com/images/I/81l8NkYfrrL._AC_UY218_.jpg"
2,11,172,"B0BJFH1DNV",false,0,"USD",0,0,0,441,4.5,"https://www.amazon.com/dp/B0BJFH1DNV","1984.50",false,false,false,false,"BOYS ARE WONDERFUL: A Motivational Book for Boys about Courage, Strength and Self-Awareness | Collection of Short Stories...","https://m.media-amazon.com/images/I/81iryFSr12L._AC_UY218_.jpg"
21,1,173,"B00V8JK8A4",true,7.92,"USD",13.49,5.57,41.29,30809,4.7,"https://www.amazon.com/dp/B00V8JK8A4","144802.30",false,false,false,false,"Old School (Diary of a Wimpy Kid #10)","https://m.media-amazon.com/images/I/91qawlbYrsL._AC_UY218_.jpg"
2,12,174,"B01NANQ6II",false,0,"USD",0,0,0,82,4.1,"https://www.amazon.com/dp/B01NANQ6II","336.20",false,false,false,false,"Big Box of Adventure Books For Kids Ages 8-12: A Box Set of Kids book with Superheroes, Dinosaurs, Aliens and Robots!","https://m.media-amazon.com/images/I/6181fsadg-L._AC_UY218_.jpg"
